 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 7.680000E-05 7 43 2.220000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 457 5 264 6 242
1.900000E+05 9.999998E+01 7.680000E-05 7 43 2.220000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 457 5 264 6 242
1.905000E+05 9.999998E+01 7.680000E-05 7 43 2.220000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 458 5 266 6 240
1.910000E+05 9.999998E+01 7.680000E-05 7 43 2.220000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 458 5 268 6 240
1.915000E+05 9.999998E+01 7.680000E-05 7 43 2.220000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 458 5 270 6 240
1.920000E+05 9.999998E+01 7.740000E-05 8 42 2.240000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 459 5 270 6 240
1.925000E+05 9.999998E+01 7.740000E-05 8 42 2.240000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 460 5 270 6 240
1.930000E+05 9.999998E+01 7.740000E-05 8 42 2.240000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 460 5 270 6 240
1.935000E+05 9.999998E+01 7.740000E-05 8 42 2.240000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 460 5 270 6 240
1.940000E+05 9.999998E+01 7.800000E-05 8 42 2.260000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 460 5 270 6 240
1.945000E+05 9.999998E+01 7.800000E-05 8 42 2.260000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 460 5 270 6 240
1.950000E+05 9.999998E+01 7.860000E-05 8 42 2.280000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 461 5 270 6 240
1.955000E+05 9.999998E+01 7.920000E-05 8 42 2.300000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 461 5 270 6 240
1.960000E+05 9.999998E+01 7.920000E-05 8 42 2.300000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 461 5 270 6 239
1.965000E+05 9.999998E+01 7.920000E-05 8 42 2.300000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 462 5 272 6 239
1.970000E+05 9.999998E+01 7.920000E-05 8 42 2.300000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 462 5 274 6 238
1.975000E+05 9.999998E+01 7.980000E-05 8 42 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 5 276 6 237
1.980000E+05 9.999998E+01 7.980000E-05 8 42 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 5 276 6 237
1.985000E+05 9.999998E+01 7.970000E-05 7 43 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
1.990000E+05 9.999998E+01 7.970000E-05 7 43 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
1.995000E+05 9.999998E+01 7.970000E-05 7 43 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
2.000000E+05 9.999998E+01 7.970000E-05 7 43 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
2.005000E+05 9.999998E+01 7.970000E-05 7 43 2.320000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
2.010000E+05 9.999998E+01 8.030000E-05 7 43 2.340000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 463 5 276 6 237
2.015000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 463 5 278 6 236
2.020000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 463 5 278 6 235
2.025000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 464 5 280 6 234
2.030000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 464 5 280 6 233
2.035000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 465 5 284 6 232
2.040000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 465 5 286 6 232
2.045000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 465 5 286 6 232
2.050000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 465 5 286 6 232
2.055000E+05 9.999998E+01 8.020000E-05 6 44 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 286 6 232
2.060000E+05 9.999998E+01 8.080000E-05 6 44 2.360000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 286 6 232
2.065000E+05 9.999998E+01 8.080000E-05 6 44 2.360000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 288 6 231
2.070000E+05 9.999998E+01 8.200000E-05 6 44 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 290 6 230
2.075000E+05 9.999998E+01 8.200000E-05 6 44 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 290 6 229
2.080000E+05 9.999998E+01 8.200000E-05 6 44 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 290 6 229
2.085000E+05 9.999998E+01 8.190000E-05 5 45 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 292 6 229
2.090000E+05 9.999998E+01 8.190000E-05 5 45 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 292 6 228
2.095000E+05 9.999998E+01 8.190000E-05 5 45 2.400000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 5 292 6 228
2.100000E+05 9.999998E+01 8.250000E-05 5 45 2.420000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 5 294 6 228
2.105000E+05 9.999998E+01 8.310000E-05 5 45 2.440000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 5 294 6 228
2.110000E+05 9.999998E+01 8.370000E-05 5 45 2.460000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 7 294 6 228
2.115000E+05 9.999998E+01 8.370000E-05 5 45 2.460000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 7 294 6 228
2.120000E+05 9.999998E+01 8.370000E-05 5 45 2.460000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 7 294 6 228
2.125000E+05 9.999998E+01 8.370000E-05 5 45 2.460000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 7 294 6 228
2.130000E+05 9.999998E+01 8.370000E-05 6 44 2.460000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 467 7 294 6 226
2.135000E+05 9.999998E+01 8.370000E-05 6 44 2.460000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 467 7 298 6 227
2.140000E+05 9.999998E+01 8.370000E-05 6 44 2.460000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 467 7 298 6 226
2.145000E+05 9.999998E+01 8.430000E-05 6 44 2.480000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 468 7 300 6 226
2.150000E+05 9.999998E+01 8.430000E-05 6 44 2.480000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 468 7 300 6 226
2.155000E+05 9.999998E+01 8.430000E-05 7 43 2.480000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 469 7 300 6 226
2.160000E+05 9.999998E+01 8.430000E-05 7 43 2.480000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 469 7 300 6 226
2.165000E+05 9.999998E+01 8.430000E-05 8 42 2.480000E-05 4 46 0.000000E+00 0.000000E+00 145 3 2 469 7 300 6 226
2.170000E+05 9.999998E+01 8.430000E-05 8 42 2.480000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 469 7 300 6 226
2.175000E+05 9.999998E+01 8.490000E-05 8 42 2.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 469 7 302 6 225
2.180000E+05 9.999998E+01 8.490000E-05 8 42 2.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 470 7 304 6 224
2.185000E+05 9.999998E+01 8.490000E-05 8 42 2.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 471 7 304 6 222
2.190000E+05 9.999998E+01 8.490000E-05 8 42 2.500000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 471 7 308 6 222
2.195000E+05 9.999998E+01 8.550000E-05 8 42 2.520000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 471 7 308 6 222
2.200000E+05 9.999998E+01 8.610000E-05 8 42 2.540000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 472 7 310 6 220
2.205000E+05 9.999998E+01 8.610000E-05 8 42 2.540000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 7 310 6 220
2.210000E+05 9.999998E+01 8.670000E-05 8 42 2.560000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 7 312 6 220
2.215000E+05 9.999998E+01 8.670000E-05 8 42 2.560000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 474 7 312 6 220
2.220000E+05 9.999998E+01 8.670000E-05 8 42 2.560000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 474 7 312 6 220
2.225000E+05 9.999998E+01 8.670000E-05 9 41 2.560000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 474 7 312 6 220
2.230000E+05 9.999998E+01 8.670000E-05 9 41 2.560000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 475 7 312 6 220
2.235000E+05 9.999998E+01 8.670000E-05 9 41 2.560000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 476 7 312 6 220
2.240000E+05 9.999998E+01 8.790000E-05 9 41 2.600000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 476 7 312 6 220
2.245000E+05 9.999998E+01 8.900000E-05 8 42 2.640000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 478 7 312 6 220
2.250000E+05 9.999998E+01 8.960000E-05 8 42 2.660000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 478 7 312 6 220
2.255000E+05 9.999998E+01 9.080000E-05 8 42 2.700000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 478 7 312 6 220
2.260000E+05 9.999998E+01 9.080000E-05 8 42 2.700000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 478 7 312 6 219
2.265000E+05 9.999998E+01 9.080000E-05 8 42 2.700000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 478 7 316 6 217
2.270000E+05 9.999998E+01 9.140000E-05 8 42 2.720000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 479 7 320 6 216
2.275000E+05 9.999998E+01 9.140000E-05 8 42 2.720000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 479 7 320 6 216
2.280000E+05 9.999998E+01 9.140000E-05 8 42 2.720000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 479 7 322 6 214
2.285000E+05 9.999998E+01 9.140000E-05 8 42 2.720000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 481 7 324 6 214
2.290000E+05 9.999998E+01 9.200000E-05 8 42 2.740000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 481 7 324 6 214
2.295000E+05 9.999998E+01 9.200000E-05 8 42 2.740000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 482 7 324 6 214
2.300000E+05 9.999998E+01 9.320000E-05 8 42 2.780000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 324 6 213
2.305000E+05 9.999998E+01 9.320000E-05 8 42 2.780000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 324 6 213
2.310000E+05 9.999998E+01 9.380000E-05 8 42 2.800000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 326 6 212
2.315000E+05 9.999998E+01 9.440000E-05 8 42 2.820000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 326 6 212
2.320000E+05 9.999998E+01 9.440000E-05 8 42 2.820000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 326 6 212
2.325000E+05 9.999998E+01 9.500000E-05 8 42 2.840000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 483 7 328 6 212
2.330000E+05 9.999998E+01 9.560000E-05 8 42 2.850000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 484 7 328 6 211
2.335000E+05 9.999998E+01 9.560000E-05 8 42 2.850000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 328 6 211
2.340000E+05 9.999998E+01 9.560000E-05 8 42 2.850000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 328 6 210
2.345000E+05 9.999998E+01 9.560000E-05 8 42 2.850000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.350000E+05 9.999998E+01 9.560000E-05 8 42 2.850000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.355000E+05 9.999998E+01 9.620000E-05 8 42 2.870000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.360000E+05 9.999998E+01 9.620000E-05 8 42 2.870000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.365000E+05 9.999998E+01 9.620000E-05 8 42 2.870000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.370000E+05 9.999998E+01 9.680000E-05 8 42 2.890000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 332 6 210
2.375000E+05 9.999998E+01 9.680000E-05 8 42 2.890000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 334 6 209
2.380000E+05 9.999998E+01 9.740000E-05 8 42 2.910000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 7 334 6 209
2.385000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 485 7 334 6 209
2.390000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 485 8 334 6 209
2.395000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 485 8 334 6 208
2.400000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 485 8 336 6 208
2.405000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 485 8 336 6 208
2.410000E+05 9.999998E+01 9.740000E-05 9 41 2.910000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 485 8 336 6 208
2.415000E+05 9.999998E+01 9.800000E-05 9 41 2.930000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 486 8 336 6 208
2.420000E+05 9.999998E+01 9.800000E-05 9 41 2.930000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 487 8 336 6 208
2.425000E+05 9.999998E+01 9.860000E-05 9 41 2.950000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 488 8 336 6 208
2.430000E+05 9.999998E+01 9.860000E-05 9 41 2.950000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 488 8 336 6 207
2.435000E+05 9.999998E+01 9.860000E-05 9 41 2.950000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 488 8 336 6 207
2.440000E+05 9.999998E+01 9.920000E-05 9 41 2.970000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 489 8 336 6 206
2.445000E+05 9.999998E+01 9.920000E-05 9 41 2.970000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 489 8 340 6 206
2.450000E+05 9.999998E+01 9.920000E-05 9 41 2.970000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 490 8 340 6 205
2.455000E+05 9.999998E+01 9.920000E-05 9 41 2.970000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 490 8 342 6 205
2.460000E+05 9.999998E+01 9.980000E-05 9 41 2.990000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 490 8 342 6 205
2.465000E+05 9.999998E+01 9.980000E-05 9 41 2.990000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 491 8 342 6 205
2.470000E+05 9.999998E+01 1.010000E-04 9 41 3.030000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 491 8 344 6 204
2.475000E+05 9.999998E+01 1.016000E-04 9 41 3.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 491 8 344 6 204
2.480000E+05 9.999998E+01 1.016000E-04 9 41 3.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 491 8 344 6 203
2.485000E+05 9.999998E+01 1.016000E-04 9 41 3.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 492 8 346 6 202
2.490000E+05 9.999998E+01 1.016000E-04 9 41 3.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 492 8 348 6 202
2.495000E+05 9.999998E+01 1.022000E-04 9 41 3.070000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 493 8 348 6 202
2.500000E+05 9.999998E+01 1.028000E-04 9 41 3.090000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 493 8 350 6 201
2.505000E+05 9.999998E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 493 8 350 6 201
2.510000E+05 9.999998E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 494 8 350 6 201
2.515000E+05 9.999998E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 494 8 352 6 199
2.520000E+05 9.999998E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 494 8 356 6 198
2.525000E+05 9.999997E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 494 8 356 6 198
2.530000E+05 9.999997E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 495 8 356 6 198
2.535000E+05 9.999997E+01 1.034000E-04 9 41 3.110000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 495 8 360 6 196
2.540000E+05 9.999997E+01 1.040000E-04 9 41 3.130000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 496 8 360 6 197
2.545000E+05 9.999997E+01 1.040000E-04 9 41 3.130000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 497 8 360 6 197
2.550000E+05 9.999997E+01 1.040000E-04 9 41 3.130000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 497 8 360 6 197
2.555000E+05 9.999997E+01 1.046000E-04 9 41 3.150000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 497 8 360 6 197
2.560000E+05 9.999997E+01 1.052000E-04 9 41 3.170000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 499 8 362 6 196
2.565000E+05 9.999997E+01 1.052000E-04 10 40 3.170000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 501 8 362 6 196
2.570000E+05 9.999997E+01 1.052000E-04 10 40 3.170000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 502 8 362 6 196
2.575000E+05 9.999997E+01 1.051000E-04 9 41 3.170000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 362 6 196
2.580000E+05 9.999997E+01 1.051000E-04 9 41 3.170000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 362 6 195
2.585000E+05 9.999997E+01 1.051000E-04 9 41 3.170000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 364 6 195
2.590000E+05 9.999997E+01 1.057000E-04 9 41 3.190000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 364 6 195
2.595000E+05 9.999997E+01 1.063000E-04 9 41 3.210000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 364 6 195
2.600000E+05 9.999997E+01 1.063000E-04 9 41 3.210000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 505 8 364 6 195
2.605000E+05 9.999997E+01 1.063000E-04 9 41 3.210000E-05 4 46 0.000000E+00 0.000000E+00 147 2 1 506 8 364 6 195
2.610000E+05 9.999997E+01 1.062000E-04 9 41 3.210000E-05 4 46 0.000000E+00 0.000000E+00 145 3 2 506 8 364 6 195
2.615000E+05 9.999997E+01 1.062000E-04 9 41 3.200000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 506 8 364 6 194
2.620000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 506 8 364 6 194
2.625000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 506 8 366 6 194
2.630000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 506 8 366 6 194
2.635000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 508 8 366 6 194
2.640000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 509 8 366 6 194
2.645000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 510 8 368 6 193
2.650000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 511 8 368 6 192
2.655000E+05 9.999997E+01 1.068000E-04 9 41 3.220000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 511 8 370 6 192
2.660000E+05 9.999997E+01 1.074000E-04 9 41 3.240000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 511 8 370 6 192
2.665000E+05 9.999997E+01 1.074000E-04 9 41 3.240000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 511 8 370 6 192
2.670000E+05 9.999997E+01 1.074000E-04 9 41 3.240000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 511 8 372 6 191
2.675000E+05 9.999997E+01 1.074000E-04 9 41 3.240000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 511 8 372 6 191
2.680000E+05 9.999997E+01 1.080000E-04 9 41 3.260000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 512 8 372 6 191
2.685000E+05 9.999997E+01 1.079000E-04 8 42 3.260000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 512 8 372 6 191
2.690000E+05 9.999997E+01 1.079000E-04 8 42 3.260000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 512 8 372 6 191
2.695000E+05 9.999997E+01 1.079000E-04 8 42 3.260000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 512 8 372 6 191
2.700000E+05 9.999997E+01 1.079000E-04 9 41 3.260000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 512 8 372 6 191
2.705000E+05 9.999997E+01 1.079000E-04 9 41 3.250000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 512 8 372 6 191
2.710000E+05 9.999997E+01 1.079000E-04 9 41 3.240000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 512 8 372 6 191
2.715000E+05 9.999997E+01 1.079000E-04 9 41 3.240000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 512 8 372 6 191
2.720000E+05 9.999997E+01 1.091000E-04 9 41 3.280000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 512 8 372 6 191
2.725000E+05 9.999997E+01 1.091000E-04 9 41 3.280000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 512 8 372 6 191
2.730000E+05 9.999997E+01 1.091000E-04 9 41 3.280000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 515 8 372 6 191
2.735000E+05 9.999997E+01 1.091000E-04 9 41 3.280000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 516 8 372 6 191
2.740000E+05 9.999997E+01 1.096000E-04 8 42 3.300000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 520 8 372 6 191
2.745000E+05 9.999997E+01 1.102000E-04 8 42 3.320000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 8 372 6 191
2.750000E+05 9.999997E+01 1.102000E-04 8 42 3.320000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 8 374 6 190
2.755000E+05 9.999997E+01 1.108000E-04 8 42 3.340000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 523 8 374 6 190
2.760000E+05 9.999997E+01 1.108000E-04 8 42 3.340000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 523 8 374 6 189
2.765000E+05 9.999997E+01 1.108000E-04 8 42 3.340000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 523 8 376 6 188
2.770000E+05 9.999997E+01 1.108000E-04 8 42 3.330000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 526 8 378 6 188
2.775000E+05 9.999997E+01 1.108000E-04 8 42 3.330000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 528 8 378 6 188
2.780000E+05 9.999997E+01 1.108000E-04 8 42 3.330000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 528 8 378 6 187
2.785000E+05 9.999997E+01 1.114000E-04 8 42 3.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 528 8 380 6 187
2.790000E+05 9.999997E+01 1.126000E-04 8 42 3.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 529 8 380 6 187
2.795000E+05 9.999997E+01 1.138000E-04 8 42 3.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 382 6 186
2.800000E+05 9.999997E+01 1.138000E-04 8 42 3.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 382 6 186
2.805000E+05 9.999997E+01 1.138000E-04 8 42 3.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 382 6 186
2.810000E+05 9.999997E+01 1.138000E-04 8 42 3.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 382 6 186
2.815000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 382 6 185
2.820000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 386 6 184
2.825000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 386 6 183
2.830000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 388 6 183
2.835000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 388 6 182
2.840000E+05 9.999997E+01 1.150000E-04 8 42 3.470000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 390 6 181
2.845000E+05 9.999997E+01 1.162000E-04 8 42 3.510000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 531 8 390 6 180
