 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 8.980000E-05 9 41 2.610000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 430 7 244 32 241
1.900000E+05 9.999998E+01 9.040000E-05 9 41 2.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 430 7 244 32 240
1.905000E+05 9.999998E+01 9.040000E-05 9 41 2.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 431 7 246 32 239
1.910000E+05 9.999998E+01 9.040000E-05 9 41 2.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 431 7 248 32 238
1.915000E+05 9.999998E+01 9.040000E-05 9 41 2.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 431 7 250 32 238
1.920000E+05 9.999998E+01 9.040000E-05 9 41 2.630000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 238
1.925000E+05 9.999998E+01 9.100000E-05 9 41 2.650000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 238
1.930000E+05 9.999998E+01 9.100000E-05 9 41 2.650000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 238
1.935000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 238
1.940000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 237
1.945000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 250 32 237
1.950000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 252 32 237
1.955000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 252 32 237
1.960000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 252 32 237
1.965000E+05 9.999998E+01 9.160000E-05 9 41 2.670000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 432 7 252 32 237
1.970000E+05 9.999998E+01 9.220000E-05 9 41 2.690000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 433 7 252 32 237
1.975000E+05 9.999998E+01 9.220000E-05 9 41 2.690000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 433 7 252 32 237
1.980000E+05 9.999998E+01 9.210000E-05 8 42 2.690000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 433 7 252 32 237
1.985000E+05 9.999998E+01 9.200000E-05 7 43 2.690000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 433 7 252 32 237
1.990000E+05 9.999998E+01 9.260000E-05 7 43 2.710000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 252 32 237
1.995000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 254 32 236
2.000000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 254 32 235
2.005000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 256 32 234
2.010000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 258 32 233
2.015000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 262 32 232
2.020000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 433 7 262 32 232
2.025000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 434 7 262 32 230
2.030000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 434 7 266 32 230
2.035000E+05 9.999998E+01 9.380000E-05 7 43 2.750000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 434 7 266 32 230
2.040000E+05 9.999998E+01 9.440000E-05 7 43 2.770000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 434 7 266 32 230
2.045000E+05 9.999998E+01 9.440000E-05 7 43 2.770000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 434 7 266 32 230
2.050000E+05 9.999998E+01 9.560000E-05 7 43 2.810000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 434 7 266 32 230
2.055000E+05 9.999998E+01 9.560000E-05 7 43 2.810000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 434 7 266 32 230
2.060000E+05 9.999998E+01 9.620000E-05 8 42 2.830000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 434 7 266 32 230
2.065000E+05 9.999998E+01 9.680000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 434 7 266 32 230
2.070000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 434 7 268 32 229
2.075000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 434 7 268 32 227
2.080000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 435 7 272 32 227
2.085000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 435 7 272 32 227
2.090000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 436 7 272 32 227
2.095000E+05 9.999998E+01 9.670000E-05 7 43 2.850000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 436 7 274 32 226
2.100000E+05 9.999998E+01 9.730000E-05 7 43 2.870000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 436 7 274 32 226
2.105000E+05 9.999998E+01 9.790000E-05 7 43 2.890000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 437 7 274 32 226
2.110000E+05 9.999998E+01 9.790000E-05 7 43 2.890000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 439 7 274 32 226
2.115000E+05 9.999998E+01 9.790000E-05 7 43 2.890000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 440 7 274 32 226
2.120000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 440 7 274 32 226
2.125000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 440 7 274 32 226
2.130000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 440 7 274 32 226
2.135000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 440 7 274 32 226
2.140000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 440 7 274 32 226
2.145000E+05 9.999998E+01 9.850000E-05 7 43 2.910000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 441 7 274 32 226
2.150000E+05 9.999998E+01 9.910000E-05 7 43 2.930000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 442 7 274 32 226
2.155000E+05 9.999998E+01 9.910000E-05 7 43 2.930000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 442 7 274 32 225
2.160000E+05 9.999998E+01 9.970000E-05 7 43 2.950000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 443 7 276 32 225
2.165000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 445 7 276 32 225
2.170000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 445 7 276 32 225
2.175000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 445 7 276 32 224
2.180000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 446 7 276 32 224
2.185000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 446 7 278 32 223
2.190000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 447 7 280 32 223
2.195000E+05 9.999998E+01 1.003000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 447 7 280 32 223
2.200000E+05 9.999998E+01 1.015000E-04 7 43 3.010000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 448 7 280 32 223
2.205000E+05 9.999998E+01 1.015000E-04 7 43 3.010000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 449 7 282 32 221
2.210000E+05 9.999998E+01 1.015000E-04 7 43 3.010000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 449 7 282 32 220
2.215000E+05 9.999998E+01 1.015000E-04 7 43 3.010000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 449 7 286 32 220
2.220000E+05 9.999998E+01 1.027000E-04 7 43 3.050000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 449 7 286 32 219
2.225000E+05 9.999998E+01 1.033000E-04 7 43 3.060000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 449 7 286 32 219
2.230000E+05 9.999997E+01 1.039000E-04 7 43 3.080000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 450 7 288 32 219
2.235000E+05 9.999997E+01 1.045000E-04 7 43 3.100000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 450 7 288 32 219
2.240000E+05 9.999997E+01 1.044000E-04 6 44 3.100000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 451 7 288 32 219
2.245000E+05 9.999997E+01 1.044000E-04 6 44 3.100000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 451 7 288 32 219
2.250000E+05 9.999997E+01 1.044000E-04 7 43 3.100000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 451 7 288 32 218
2.255000E+05 9.999997E+01 1.044000E-04 7 43 3.100000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 452 7 290 32 217
2.260000E+05 9.999997E+01 1.044000E-04 7 43 3.100000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 452 7 290 32 217
2.265000E+05 9.999997E+01 1.050000E-04 7 43 3.120000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 452 9 290 32 217
2.270000E+05 9.999997E+01 1.056000E-04 7 43 3.140000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 452 9 292 32 216
2.275000E+05 9.999997E+01 1.056000E-04 7 43 3.140000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 453 9 292 32 216
2.280000E+05 9.999997E+01 1.056000E-04 7 43 3.140000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 453 9 294 32 216
2.285000E+05 9.999997E+01 1.062000E-04 7 43 3.160000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 454 9 294 32 216
2.290000E+05 9.999997E+01 1.062000E-04 7 43 3.160000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 454 9 296 32 216
2.295000E+05 9.999997E+01 1.062000E-04 7 43 3.160000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 455 9 296 32 216
2.300000E+05 9.999997E+01 1.062000E-04 7 43 3.160000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 455 9 296 32 216
2.305000E+05 9.999997E+01 1.062000E-04 7 43 3.160000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 456 9 296 32 216
2.310000E+05 9.999997E+01 1.068000E-04 7 43 3.180000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 456 9 296 32 216
2.315000E+05 9.999997E+01 1.068000E-04 7 43 3.180000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 456 9 296 32 216
2.320000E+05 9.999997E+01 1.074000E-04 7 43 3.200000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 458 12 298 32 215
2.325000E+05 9.999997E+01 1.074000E-04 7 43 3.200000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 459 12 298 32 215
2.330000E+05 9.999997E+01 1.074000E-04 7 43 3.200000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 459 12 298 32 215
2.335000E+05 9.999997E+01 1.080000E-04 7 43 3.220000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 460 12 298 32 215
2.340000E+05 9.999997E+01 1.080000E-04 7 43 3.220000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 460 12 298 32 215
2.345000E+05 9.999997E+01 1.086000E-04 7 43 3.240000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 460 12 298 32 215
2.350000E+05 9.999997E+01 1.098000E-04 7 43 3.280000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 460 12 298 32 215
2.355000E+05 9.999997E+01 1.098000E-04 7 43 3.280000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 460 12 298 32 215
2.360000E+05 9.999997E+01 1.104000E-04 7 43 3.300000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 460 12 298 32 215
2.365000E+05 9.999997E+01 1.104000E-04 7 43 3.300000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 460 12 300 32 214
2.370000E+05 9.999997E+01 1.110000E-04 8 42 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 461 12 300 32 214
2.375000E+05 9.999997E+01 1.110000E-04 8 42 3.320000E-05 4 46 0.000000E+00 0.000000E+00 145 2 3 462 12 300 32 214
2.380000E+05 9.999997E+01 1.116000E-04 8 42 3.340000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 463 12 300 32 214
2.385000E+05 9.999997E+01 1.116000E-04 8 42 3.340000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 465 12 300 32 214
2.390000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 465 12 300 32 213
2.395000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 465 12 302 32 213
2.400000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 465 12 304 32 213
2.405000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 465 12 304 32 213
2.410000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 466 12 304 32 213
2.415000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 466 12 304 32 213
2.420000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 466 12 304 32 213
2.425000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 468 12 304 32 213
2.430000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 468 12 304 32 213
2.435000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 468 12 304 32 213
2.440000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 468 12 304 32 213
2.445000E+05 9.999997E+01 1.116000E-04 8 42 3.330000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 468 12 304 32 213
2.450000E+05 9.999997E+01 1.116000E-04 8 42 3.320000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 469 12 306 32 212
2.455000E+05 9.999997E+01 1.122000E-04 8 42 3.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 469 12 306 32 212
2.460000E+05 9.999997E+01 1.128000E-04 8 42 3.360000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 470 12 306 32 212
2.465000E+05 9.999997E+01 1.134000E-04 8 42 3.380000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 471 12 306 32 212
2.470000E+05 9.999997E+01 1.140000E-04 8 42 3.400000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 471 12 306 32 212
2.475000E+05 9.999997E+01 1.140000E-04 8 42 3.400000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 471 12 306 32 212
2.480000E+05 9.999997E+01 1.146000E-04 8 42 3.420000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 471 12 306 32 212
2.485000E+05 9.999997E+01 1.152000E-04 8 42 3.440000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 471 12 306 32 212
2.490000E+05 9.999997E+01 1.152000E-04 8 42 3.440000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 472 12 306 32 212
2.495000E+05 9.999997E+01 1.152000E-04 8 42 3.440000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 473 12 306 32 212
2.500000E+05 9.999997E+01 1.152000E-04 8 42 3.440000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 473 12 306 32 212
2.505000E+05 9.999997E+01 1.152000E-04 8 42 3.440000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 474 12 308 32 211
2.510000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 12 308 32 210
2.515000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 12 310 32 210
2.520000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 12 310 32 209
2.525000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 12 312 32 209
2.530000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 476 12 312 32 210
2.535000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 476 12 312 32 209
2.540000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 477 12 314 32 209
2.545000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 477 12 314 32 208
2.550000E+05 9.999997E+01 1.157000E-04 7 43 3.460000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 478 12 318 32 206
2.555000E+05 9.999997E+01 1.175000E-04 7 43 3.520000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 479 12 320 32 206
2.560000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 479 12 320 32 206
2.565000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 479 12 320 32 206
2.570000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 480 12 320 32 206
2.575000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 480 12 320 32 206
2.580000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 480 12 320 32 206
2.585000E+05 9.999997E+01 1.187000E-04 7 43 3.560000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 480 12 320 32 206
2.590000E+05 9.999997E+01 1.193000E-04 7 43 3.580000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 481 12 322 32 205
2.595000E+05 9.999997E+01 1.193000E-04 7 43 3.580000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 483 12 322 32 205
2.600000E+05 9.999997E+01 1.199000E-04 7 43 3.600000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 484 12 322 32 205
2.605000E+05 9.999997E+01 1.199000E-04 7 43 3.600000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 485 12 322 32 205
2.610000E+05 9.999997E+01 1.205000E-04 7 43 3.620000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 485 12 322 32 205
2.615000E+05 9.999997E+01 1.211000E-04 7 43 3.640000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 485 12 322 32 205
2.620000E+05 9.999997E+01 1.211000E-04 7 43 3.640000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 485 12 322 32 205
2.625000E+05 9.999997E+01 1.217000E-04 7 43 3.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 485 12 324 32 204
2.630000E+05 9.999997E+01 1.229000E-04 7 43 3.700000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 486 12 324 32 204
2.635000E+05 9.999997E+01 1.229000E-04 7 43 3.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 486 12 326 32 203
2.640000E+05 9.999997E+01 1.235000E-04 7 43 3.720000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 487 12 326 32 203
2.645000E+05 9.999997E+01 1.241000E-04 7 43 3.740000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 487 12 326 32 203
2.650000E+05 9.999997E+01 1.247000E-04 8 42 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 487 12 326 32 203
2.655000E+05 9.999997E+01 1.247000E-04 8 42 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 488 12 326 32 203
2.660000E+05 9.999997E+01 1.247000E-04 8 42 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 489 12 328 32 202
2.665000E+05 9.999997E+01 1.253000E-04 8 42 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 490 12 328 32 202
2.670000E+05 9.999997E+01 1.259000E-04 8 42 3.790000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 490 12 328 32 202
2.675000E+05 9.999997E+01 1.277000E-04 8 42 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 490 12 328 32 201
2.680000E+05 9.999997E+01 1.277000E-04 8 42 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 492 12 330 32 201
2.685000E+05 9.999997E+01 1.277000E-04 8 42 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 492 12 330 32 201
2.690000E+05 9.999997E+01 1.277000E-04 8 42 3.850000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 492 12 330 32 201
2.695000E+05 9.999997E+01 1.282000E-04 7 43 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 492 12 332 32 200
2.700000E+05 9.999997E+01 1.282000E-04 7 43 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 492 12 332 32 200
2.705000E+05 9.999997E+01 1.282000E-04 7 43 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 493 12 332 32 200
2.710000E+05 9.999997E+01 1.282000E-04 7 43 3.870000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 493 12 332 32 200
2.715000E+05 9.999997E+01 1.294000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 493 12 332 32 200
2.720000E+05 9.999997E+01 1.294000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 494 12 332 32 200
2.725000E+05 9.999997E+01 1.294000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 494 12 334 32 199
2.730000E+05 9.999997E+01 1.294000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 494 12 334 32 199
2.735000E+05 9.999997E+01 1.294000E-04 7 43 3.910000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 495 12 334 32 199
2.740000E+05 9.999997E+01 1.306000E-04 7 43 3.950000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 495 12 334 32 199
2.745000E+05 9.999997E+01 1.312000E-04 7 43 3.970000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 496 12 334 32 199
2.750000E+05 9.999997E+01 1.318000E-04 7 43 3.990000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 496 12 334 32 197
2.755000E+05 9.999997E+01 1.318000E-04 7 43 3.990000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 497 12 336 32 196
2.760000E+05 9.999997E+01 1.324000E-04 7 43 4.010000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 498 12 338 32 196
2.765000E+05 9.999997E+01 1.330000E-04 7 43 4.030000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 498 12 340 32 196
2.770000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 499 12 340 32 196
2.775000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 196
2.780000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 196
2.785000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 196
2.790000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 196
2.795000E+05 9.999997E+01 1.336000E-04 7 43 4.050000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 195
2.800000E+05 9.999997E+01 1.336000E-04 7 43 4.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 194
2.805000E+05 9.999997E+01 1.336000E-04 7 43 4.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 500 12 340 32 193
2.810000E+05 9.999997E+01 1.336000E-04 7 43 4.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 500 12 344 32 193
2.815000E+05 9.999997E+01 1.348000E-04 7 43 4.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 346 32 193
2.820000E+05 9.999997E+01 1.348000E-04 7 43 4.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 346 32 193
2.825000E+05 9.999997E+01 1.348000E-04 7 43 4.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 346 32 192
2.830000E+05 9.999997E+01 1.348000E-04 7 43 4.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 348 32 191
2.835000E+05 9.999997E+01 1.354000E-04 7 43 4.100000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 348 32 190
2.840000E+05 9.999997E+01 1.360000E-04 7 43 4.120000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 354 32 189
2.845000E+05 9.999997E+01 1.360000E-04 7 43 4.120000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 500 12 354 32 188
