 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 8.290000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 439 8 224 62 236
1.900000E+05 9.999998E+01 8.350000E-05 7 43 2.410000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 439 8 224 62 236
1.905000E+05 9.999998E+01 8.350000E-05 7 43 2.410000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 439 8 224 62 236
1.910000E+05 9.999998E+01 8.410000E-05 7 43 2.430000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 439 8 224 62 236
1.915000E+05 9.999998E+01 8.410000E-05 7 43 2.430000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 439 8 224 62 236
1.920000E+05 9.999998E+01 8.530000E-05 7 43 2.470000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 439 8 224 62 235
1.925000E+05 9.999998E+01 8.530000E-05 7 43 2.470000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 439 8 226 62 235
1.930000E+05 9.999998E+01 8.530000E-05 7 43 2.470000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 439 8 228 62 233
1.935000E+05 9.999998E+01 8.530000E-05 7 43 2.470000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 440 8 230 62 233
1.940000E+05 9.999998E+01 8.590000E-05 7 43 2.490000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 440 8 230 62 233
1.945000E+05 9.999998E+01 8.590000E-05 7 43 2.490000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 440 8 232 62 232
1.950000E+05 9.999998E+01 8.590000E-05 7 43 2.490000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 440 8 232 62 231
1.955000E+05 9.999998E+01 8.590000E-05 7 43 2.490000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 440 8 234 62 229
1.960000E+05 9.999998E+01 8.590000E-05 7 43 2.490000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 440 8 236 62 229
1.965000E+05 9.999998E+01 8.650000E-05 7 43 2.510000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 440 8 238 62 229
1.970000E+05 9.999998E+01 8.650000E-05 8 42 2.510000E-05 1 49 1.000000E-07 1.000000E-07 149 0 1 440 8 238 62 229
1.975000E+05 9.999998E+01 8.710000E-05 8 42 2.530000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 441 8 238 62 229
1.980000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 441 8 240 62 228
1.985000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 441 8 240 62 228
1.990000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 442 8 240 62 228
1.995000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 442 8 240 62 228
2.000000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 240 62 227
2.005000E+05 9.999998E+01 8.770000E-05 8 42 2.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 242 62 227
2.010000E+05 9.999998E+01 8.830000E-05 8 42 2.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 242 62 227
2.015000E+05 9.999998E+01 8.830000E-05 8 42 2.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 242 62 227
2.020000E+05 9.999998E+01 8.880000E-05 7 43 2.590000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 242 62 227
2.025000E+05 9.999998E+01 8.940000E-05 7 43 2.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 443 8 242 62 226
2.030000E+05 9.999998E+01 8.940000E-05 7 43 2.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 444 8 244 62 226
2.035000E+05 9.999998E+01 8.940000E-05 7 43 2.610000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 444 8 244 62 226
2.040000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 444 8 244 62 226
2.045000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 445 8 244 62 226
2.050000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 447 8 244 62 225
2.055000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 448 8 244 62 225
2.060000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 449 8 246 62 225
2.065000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 450 8 246 62 225
2.070000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 450 8 246 62 224
2.075000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 450 8 248 62 224
2.080000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 451 8 248 62 224
2.085000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 451 8 248 62 224
2.090000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 451 8 248 62 224
2.095000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 451 8 248 62 223
2.100000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 452 8 248 62 222
2.105000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 453 8 252 62 222
2.110000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 453 8 252 62 221
2.115000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 453 8 254 62 221
2.120000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 454 8 254 62 221
2.125000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 454 8 254 62 221
2.130000E+05 9.999998E+01 9.000000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 454 8 254 62 221
2.135000E+05 9.999998E+01 9.060000E-05 7 43 2.650000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 454 8 256 62 220
2.140000E+05 9.999998E+01 9.180000E-05 7 43 2.690000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 455 8 256 62 220
2.145000E+05 9.999998E+01 9.160000E-05 5 45 2.690000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 455 8 256 62 220
2.150000E+05 9.999998E+01 9.160000E-05 5 45 2.690000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 456 8 256 62 219
2.155000E+05 9.999998E+01 9.160000E-05 5 45 2.690000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 457 8 258 62 219
2.160000E+05 9.999998E+01 9.220000E-05 5 45 2.710000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 458 8 258 62 219
2.165000E+05 9.999998E+01 9.220000E-05 5 45 2.710000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 458 8 258 62 219
2.170000E+05 9.999998E+01 9.220000E-05 5 45 2.710000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 459 8 258 62 219
2.175000E+05 9.999998E+01 9.280000E-05 5 45 2.730000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 460 8 260 62 218
2.180000E+05 9.999998E+01 9.280000E-05 6 44 2.730000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 460 8 260 62 218
2.185000E+05 9.999998E+01 9.280000E-05 6 44 2.730000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 460 8 260 62 218
2.190000E+05 9.999998E+01 9.280000E-05 6 44 2.730000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 460 8 260 62 218
2.195000E+05 9.999998E+01 9.280000E-05 7 43 2.730000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 461 8 260 62 218
2.200000E+05 9.999998E+01 9.280000E-05 7 43 2.730000E-05 2 48 0.000000E+00 0.000000E+00 146 3 1 461 8 260 62 217
2.205000E+05 9.999998E+01 9.280000E-05 7 43 2.730000E-05 2 48 0.000000E+00 0.000000E+00 146 3 1 461 8 262 62 217
2.210000E+05 9.999998E+01 9.340000E-05 7 43 2.750000E-05 2 48 0.000000E+00 0.000000E+00 146 3 1 461 8 262 62 216
2.215000E+05 9.999998E+01 9.400000E-05 7 43 2.770000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 461 8 262 62 216
2.220000E+05 9.999998E+01 9.400000E-05 7 43 2.770000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 461 8 262 62 216
2.225000E+05 9.999998E+01 9.460000E-05 7 43 2.790000E-05 3 47 0.000000E+00 0.000000E+00 144 3 3 461 8 264 62 216
2.230000E+05 9.999998E+01 9.460000E-05 7 43 2.790000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 462 8 266 62 215
2.235000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 462 8 266 62 215
2.240000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 462 8 266 62 215
2.245000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 462 8 268 62 214
2.250000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 462 8 268 62 214
2.255000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 462 8 268 62 214
2.260000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 463 8 268 62 214
2.265000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 463 8 268 62 214
2.270000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 463 8 268 62 213
2.275000E+05 9.999998E+01 9.460000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 463 8 268 62 213
2.280000E+05 9.999998E+01 9.520000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 463 8 270 62 213
2.285000E+05 9.999998E+01 9.520000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 464 8 270 62 213
2.290000E+05 9.999998E+01 9.520000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 464 8 270 62 213
2.295000E+05 9.999998E+01 9.520000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 465 8 270 62 213
2.300000E+05 9.999998E+01 9.520000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 466 8 272 62 212
2.305000E+05 9.999998E+01 9.580000E-05 7 43 2.820000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 467 8 272 62 212
2.310000E+05 9.999998E+01 9.580000E-05 7 43 2.820000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 467 12 272 62 212
2.315000E+05 9.999998E+01 9.580000E-05 7 43 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 12 272 62 211
2.320000E+05 9.999998E+01 9.700000E-05 7 43 2.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 12 274 62 209
2.325000E+05 9.999998E+01 9.700000E-05 7 43 2.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 12 278 62 209
2.330000E+05 9.999998E+01 9.700000E-05 7 43 2.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 12 278 62 209
2.335000E+05 9.999998E+01 9.700000E-05 7 43 2.860000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 468 12 278 62 209
2.340000E+05 9.999998E+01 9.820000E-05 7 43 2.900000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 469 12 278 62 209
2.345000E+05 9.999998E+01 9.820000E-05 7 43 2.900000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 470 12 278 62 208
2.350000E+05 9.999998E+01 9.880000E-05 7 43 2.910000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 470 12 280 62 207
2.355000E+05 9.999998E+01 9.880000E-05 7 43 2.910000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 470 12 282 62 207
2.360000E+05 9.999998E+01 9.880000E-05 7 43 2.910000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 470 12 282 62 207
2.365000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 471 12 282 62 207
2.370000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 471 12 282 62 207
2.375000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 471 12 282 62 207
2.380000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 472 12 282 62 207
2.385000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 472 12 282 62 207
2.390000E+05 9.999998E+01 9.880000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 472 12 282 62 207
2.395000E+05 9.999998E+01 9.940000E-05 8 42 2.930000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 472 12 282 62 207
2.400000E+05 9.999998E+01 9.940000E-05 8 42 2.930000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 472 12 282 62 206
2.405000E+05 9.999998E+01 9.940000E-05 8 42 2.930000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 473 12 284 62 204
2.410000E+05 9.999998E+01 9.940000E-05 8 42 2.930000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 474 12 286 62 204
2.415000E+05 9.999998E+01 1.000000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 12 288 62 204
2.420000E+05 9.999998E+01 1.000000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 12 288 62 205
2.425000E+05 9.999998E+01 1.000000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 12 288 62 205
2.430000E+05 9.999998E+01 1.000000E-04 9 41 2.950000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 474 12 288 62 205
2.435000E+05 9.999998E+01 1.000000E-04 9 41 2.950000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 474 12 288 62 205
2.440000E+05 9.999998E+01 1.000000E-04 9 41 2.950000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 475 12 288 62 205
2.445000E+05 9.999998E+01 1.000000E-04 9 41 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 477 12 288 62 205
2.450000E+05 9.999998E+01 1.006000E-04 9 41 2.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 477 12 288 62 205
2.455000E+05 9.999998E+01 1.006000E-04 9 41 2.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 478 12 288 62 205
2.460000E+05 9.999998E+01 1.012000E-04 9 41 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 479 12 288 62 205
2.465000E+05 9.999998E+01 1.018000E-04 9 41 3.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 480 12 288 62 205
2.470000E+05 9.999998E+01 1.018000E-04 9 41 3.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 480 16 288 62 205
2.475000E+05 9.999998E+01 1.018000E-04 9 41 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 480 16 288 62 205
2.480000E+05 9.999998E+01 1.018000E-04 9 41 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 480 16 288 62 205
2.485000E+05 9.999998E+01 1.030000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 480 16 290 62 204
2.490000E+05 9.999998E+01 1.030000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 480 16 290 62 204
2.495000E+05 9.999998E+01 1.030000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 480 16 292 62 204
2.500000E+05 9.999998E+01 1.030000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 481 16 292 62 204
2.505000E+05 9.999998E+01 1.030000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 482 16 292 62 204
2.510000E+05 9.999998E+01 1.030000E-04 9 41 3.040000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 483 16 292 62 204
2.515000E+05 9.999998E+01 1.030000E-04 9 41 3.040000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 484 16 292 62 204
2.520000E+05 9.999998E+01 1.036000E-04 9 41 3.060000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 486 16 292 62 204
2.525000E+05 9.999997E+01 1.036000E-04 9 41 3.060000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 488 16 292 62 204
2.530000E+05 9.999997E+01 1.042000E-04 9 41 3.080000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 488 16 292 62 204
2.535000E+05 9.999997E+01 1.042000E-04 9 41 3.080000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 488 16 292 62 204
2.540000E+05 9.999997E+01 1.042000E-04 9 41 3.080000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 490 16 292 62 204
2.545000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 492 16 292 62 204
2.550000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 493 16 292 62 204
2.555000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 494 16 294 62 204
2.560000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 494 16 294 62 204
2.565000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 495 16 294 62 204
2.570000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 495 16 294 62 204
2.575000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 495 16 294 62 204
2.580000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 495 16 294 62 204
2.585000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 496 16 296 62 203
2.590000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 497 20 296 62 203
2.595000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 497 20 296 62 203
2.600000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 499 20 296 62 204
2.605000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 499 20 296 62 204
2.610000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 499 20 296 62 204
2.615000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 500 20 296 62 205
2.620000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 501 20 296 62 205
2.625000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 501 20 296 62 205
2.630000E+05 9.999997E+01 1.059000E-04 8 42 3.140000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 501 20 296 62 205
2.635000E+05 9.999997E+01 1.065000E-04 8 42 3.160000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 501 20 296 62 205
2.640000E+05 9.999997E+01 1.064000E-04 7 43 3.160000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 501 20 296 62 205
2.645000E+05 9.999997E+01 1.076000E-04 7 43 3.200000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 296 62 205
2.650000E+05 9.999997E+01 1.076000E-04 7 43 3.200000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 296 62 204
2.655000E+05 9.999997E+01 1.088000E-04 7 43 3.240000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 298 62 204
2.660000E+05 9.999997E+01 1.088000E-04 7 43 3.240000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 298 62 204
2.665000E+05 9.999997E+01 1.088000E-04 7 43 3.240000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 298 62 204
2.670000E+05 9.999997E+01 1.094000E-04 7 43 3.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 298 62 204
2.675000E+05 9.999997E+01 1.094000E-04 7 43 3.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 502 20 298 62 204
2.680000E+05 9.999997E+01 1.106000E-04 8 42 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 502 20 298 62 204
2.685000E+05 9.999997E+01 1.106000E-04 8 42 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 502 20 298 62 204
2.690000E+05 9.999997E+01 1.106000E-04 8 42 3.300000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 502 20 298 62 204
2.695000E+05 9.999997E+01 1.106000E-04 8 42 3.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 502 20 298 62 204
2.700000E+05 9.999997E+01 1.105000E-04 7 43 3.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 502 20 298 62 204
2.705000E+05 9.999997E+01 1.105000E-04 7 43 3.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 502 20 298 62 204
2.710000E+05 9.999997E+01 1.104000E-04 6 44 3.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 298 62 204
2.715000E+05 9.999997E+01 1.104000E-04 6 44 3.300000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 298 62 204
2.720000E+05 9.999997E+01 1.110000E-04 6 44 3.320000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 298 62 204
2.725000E+05 9.999997E+01 1.110000E-04 6 44 3.320000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 298 62 203
2.730000E+05 9.999997E+01 1.116000E-04 6 44 3.340000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 300 62 203
2.735000E+05 9.999997E+01 1.122000E-04 6 44 3.360000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 300 62 203
2.740000E+05 9.999997E+01 1.122000E-04 6 44 3.360000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 503 20 300 62 203
2.745000E+05 9.999997E+01 1.122000E-04 6 44 3.360000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 300 62 203
2.750000E+05 9.999997E+01 1.122000E-04 6 44 3.360000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 300 62 202
2.755000E+05 9.999997E+01 1.122000E-04 6 44 3.360000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 300 62 202
2.760000E+05 9.999997E+01 1.127000E-04 5 45 3.380000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 302 62 202
2.765000E+05 9.999997E+01 1.127000E-04 5 45 3.380000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 302 62 202
2.770000E+05 9.999997E+01 1.127000E-04 5 45 3.380000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 302 62 201
2.775000E+05 9.999997E+01 1.133000E-04 5 45 3.400000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 302 62 201
2.780000E+05 9.999997E+01 1.133000E-04 5 45 3.400000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 304 62 201
2.785000E+05 9.999997E+01 1.139000E-04 5 45 3.420000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 304 62 201
2.790000E+05 9.999997E+01 1.139000E-04 5 45 3.420000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 504 20 304 62 201
2.795000E+05 9.999997E+01 1.139000E-04 6 44 3.420000E-05 2 48 0.000000E+00 0.000000E+00 145 4 1 504 20 304 62 201
2.800000E+05 9.999997E+01 1.139000E-04 6 44 3.420000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 504 20 304 62 201
2.805000E+05 9.999997E+01 1.145000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 504 20 304 62 201
2.810000E+05 9.999997E+01 1.145000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 504 20 304 62 201
2.815000E+05 9.999997E+01 1.145000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 20 304 62 200
2.820000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 306 62 200
2.825000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 306 62 200
2.830000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 308 62 199
2.835000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 308 62 198
2.840000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 310 62 198
2.845000E+05 9.999997E+01 1.144000E-04 5 45 3.440000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 504 22 310 62 198
