 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 6.740000E-05 12 38 1.880000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 245
1.900000E+05 9.999998E+01 6.800000E-05 12 38 1.900000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 245
1.905000E+05 9.999998E+01 6.800000E-05 12 38 1.900000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 245
1.910000E+05 9.999998E+01 6.860000E-05 12 38 1.920000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 245
1.915000E+05 9.999998E+01 6.860000E-05 12 38 1.920000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 244
1.920000E+05 9.999998E+01 6.860000E-05 12 38 1.920000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 240 32 244
1.925000E+05 9.999998E+01 6.920000E-05 12 38 1.940000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 475 10 242 32 243
1.930000E+05 9.999998E+01 6.980000E-05 12 38 1.960000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 477 10 244 32 243
1.935000E+05 9.999998E+01 7.040000E-05 12 38 1.980000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 477 10 244 32 243
1.940000E+05 9.999998E+01 7.100000E-05 12 38 1.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 477 10 244 32 243
1.945000E+05 9.999998E+01 7.160000E-05 12 38 2.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 478 10 244 32 243
1.950000E+05 9.999998E+01 7.160000E-05 12 38 2.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 478 10 244 32 243
1.955000E+05 9.999998E+01 7.220000E-05 12 38 2.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 480 10 244 32 241
1.960000E+05 9.999998E+01 7.280000E-05 12 38 2.050000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 481 10 246 32 241
1.965000E+05 9.999998E+01 7.400000E-05 12 38 2.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 482 10 248 32 241
1.970000E+05 9.999998E+01 7.400000E-05 12 38 2.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 482 10 248 32 241
1.975000E+05 9.999998E+01 7.400000E-05 12 38 2.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 483 10 248 32 241
1.980000E+05 9.999998E+01 7.520000E-05 12 38 2.130000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 483 10 248 32 241
1.985000E+05 9.999998E+01 7.520000E-05 12 38 2.130000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 483 10 248 32 241
1.990000E+05 9.999998E+01 7.520000E-05 12 38 2.130000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 483 10 248 32 240
1.995000E+05 9.999998E+01 7.580000E-05 12 38 2.150000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 483 10 248 32 240
2.000000E+05 9.999998E+01 7.580000E-05 12 38 2.150000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 483 10 250 32 240
2.005000E+05 9.999998E+01 7.580000E-05 12 38 2.150000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 483 10 254 32 238
2.010000E+05 9.999998E+01 7.640000E-05 12 38 2.170000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 483 10 254 32 238
2.015000E+05 9.999998E+01 7.820000E-05 12 38 2.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 483 10 254 32 238
2.020000E+05 9.999998E+01 7.820000E-05 12 38 2.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 10 254 32 238
2.025000E+05 9.999998E+01 7.820000E-05 12 38 2.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 10 254 32 237
2.030000E+05 9.999998E+01 7.940000E-05 12 38 2.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 10 254 32 234
2.035000E+05 9.999998E+01 8.000000E-05 12 38 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 10 258 32 234
2.040000E+05 9.999998E+01 8.000000E-05 12 38 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 10 262 32 234
2.045000E+05 9.999998E+01 7.990000E-05 11 39 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 262 32 234
2.050000E+05 9.999998E+01 7.990000E-05 11 39 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 262 32 233
2.055000E+05 9.999998E+01 7.990000E-05 11 39 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 264 32 233
2.060000E+05 9.999998E+01 8.050000E-05 11 39 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 264 32 233
2.065000E+05 9.999998E+01 8.050000E-05 11 39 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 264 32 233
2.070000E+05 9.999998E+01 8.050000E-05 11 39 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 264 32 233
2.075000E+05 9.999998E+01 8.050000E-05 11 39 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 266 32 232
2.080000E+05 9.999998E+01 8.110000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 266 32 232
2.085000E+05 9.999998E+01 8.110000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 266 32 232
2.090000E+05 9.999998E+01 8.110000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 266 32 232
2.095000E+05 9.999998E+01 8.110000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 485 10 266 32 232
2.100000E+05 9.999998E+01 8.160000E-05 11 39 2.350000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 266 32 232
2.105000E+05 9.999998E+01 8.160000E-05 11 39 2.350000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 266 32 232
2.110000E+05 9.999998E+01 8.220000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 266 32 232
2.115000E+05 9.999998E+01 8.220000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 266 32 231
2.120000E+05 9.999998E+01 8.220000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 270 32 230
2.125000E+05 9.999998E+01 8.220000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 270 32 230
2.130000E+05 9.999998E+01 8.220000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 485 10 270 32 230
2.135000E+05 9.999998E+01 8.220000E-05 12 38 2.370000E-05 2 48 0.000000E+00 0.000000E+00 144 3 3 485 10 270 32 230
2.140000E+05 9.999998E+01 8.220000E-05 12 38 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 485 10 270 32 230
2.145000E+05 9.999998E+01 8.220000E-05 12 38 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 485 10 270 32 230
2.150000E+05 9.999998E+01 8.220000E-05 12 38 2.370000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 486 10 270 32 229
2.155000E+05 9.999998E+01 8.220000E-05 12 38 2.370000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 486 14 272 32 229
2.160000E+05 9.999998E+01 8.280000E-05 12 38 2.390000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 486 14 272 32 230
2.165000E+05 9.999998E+01 8.270000E-05 11 39 2.390000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 486 14 272 32 230
2.170000E+05 9.999998E+01 8.270000E-05 11 39 2.390000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 487 14 272 32 230
2.175000E+05 9.999998E+01 8.270000E-05 11 39 2.390000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 488 14 272 32 230
2.180000E+05 9.999998E+01 8.270000E-05 11 39 2.390000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 488 14 272 32 230
2.185000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 489 14 272 32 231
2.190000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 489 14 274 32 230
2.195000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 490 14 274 32 230
2.200000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 490 14 274 32 229
2.205000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 490 14 276 32 229
2.210000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 490 14 276 32 229
2.215000E+05 9.999998E+01 8.330000E-05 11 39 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 491 14 276 32 228
2.220000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 491 14 276 32 228
2.225000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 492 14 276 32 228
2.230000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 492 14 278 32 228
2.235000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 493 14 278 32 228
2.240000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 493 14 278 32 228
2.245000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 493 14 278 32 228
2.250000E+05 9.999998E+01 8.320000E-05 10 40 2.410000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 493 14 278 32 228
2.255000E+05 9.999998E+01 8.380000E-05 10 40 2.430000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 494 14 278 32 228
2.260000E+05 9.999998E+01 8.380000E-05 10 40 2.420000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 495 14 278 32 227
2.265000E+05 9.999998E+01 8.380000E-05 10 40 2.420000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 495 14 280 32 227
2.270000E+05 9.999998E+01 8.380000E-05 10 40 2.420000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 495 14 280 32 226
2.275000E+05 9.999998E+01 8.380000E-05 10 40 2.420000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 495 14 280 32 225
2.280000E+05 9.999998E+01 8.380000E-05 10 40 2.420000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 496 14 284 32 225
2.285000E+05 9.999998E+01 8.440000E-05 10 40 2.440000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 496 14 284 32 224
2.290000E+05 9.999998E+01 8.500000E-05 10 40 2.460000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 498 14 284 32 224
2.295000E+05 9.999998E+01 8.500000E-05 10 40 2.460000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 498 14 288 32 223
2.300000E+05 9.999998E+01 8.560000E-05 10 40 2.480000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 498 14 288 32 222
2.305000E+05 9.999998E+01 8.560000E-05 10 40 2.480000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 498 14 288 32 222
2.310000E+05 9.999998E+01 8.560000E-05 10 40 2.480000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 499 14 290 32 222
2.315000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 499 14 290 32 221
2.320000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 499 14 292 32 221
2.325000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 499 14 294 32 220
2.330000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 499 14 294 32 220
2.335000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 499 14 294 32 220
2.340000E+05 9.999998E+01 8.620000E-05 10 40 2.500000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 14 296 32 219
2.345000E+05 9.999998E+01 8.740000E-05 10 40 2.540000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 500 14 296 32 219
2.350000E+05 9.999998E+01 8.800000E-05 10 40 2.560000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 502 14 296 32 218
2.355000E+05 9.999998E+01 8.800000E-05 10 40 2.560000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 503 14 298 32 217
2.360000E+05 9.999998E+01 8.800000E-05 10 40 2.560000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 504 14 300 32 217
2.365000E+05 9.999998E+01 8.800000E-05 10 40 2.560000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 504 14 300 32 217
2.370000E+05 9.999998E+01 8.860000E-05 10 40 2.580000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 504 14 300 32 217
2.375000E+05 9.999998E+01 8.850000E-05 9 41 2.580000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 505 14 302 32 215
2.380000E+05 9.999998E+01 8.910000E-05 9 41 2.600000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 506 14 304 32 215
2.385000E+05 9.999998E+01 8.900000E-05 8 42 2.600000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.390000E+05 9.999998E+01 8.960000E-05 8 42 2.620000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.395000E+05 9.999998E+01 8.960000E-05 8 42 2.620000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.400000E+05 9.999998E+01 9.020000E-05 8 42 2.640000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.405000E+05 9.999998E+01 9.080000E-05 8 42 2.660000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.410000E+05 9.999998E+01 9.200000E-05 8 42 2.700000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 507 14 304 32 215
2.415000E+05 9.999998E+01 9.260000E-05 8 42 2.720000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 508 14 304 32 215
2.420000E+05 9.999998E+01 9.320000E-05 8 42 2.740000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 508 14 304 32 215
2.425000E+05 9.999998E+01 9.320000E-05 8 42 2.740000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 508 14 304 32 215
2.430000E+05 9.999998E+01 9.380000E-05 8 42 2.760000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 508 14 304 32 215
2.435000E+05 9.999998E+01 9.440000E-05 8 42 2.780000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 304 32 215
2.440000E+05 9.999998E+01 9.440000E-05 8 42 2.780000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 306 32 214
2.445000E+05 9.999998E+01 9.500000E-05 8 42 2.800000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 306 32 214
2.450000E+05 9.999998E+01 9.500000E-05 8 42 2.800000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 306 32 213
2.455000E+05 9.999998E+01 9.500000E-05 8 42 2.800000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 306 32 213
2.460000E+05 9.999998E+01 9.560000E-05 8 42 2.820000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 509 14 306 32 213
2.465000E+05 9.999998E+01 9.560000E-05 9 41 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 510 14 308 32 213
2.470000E+05 9.999998E+01 9.560000E-05 9 41 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 511 14 308 32 213
2.475000E+05 9.999998E+01 9.560000E-05 9 41 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 511 14 312 32 211
2.480000E+05 9.999998E+01 9.560000E-05 9 41 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 512 14 312 32 211
2.485000E+05 9.999998E+01 9.560000E-05 9 41 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 512 14 312 32 211
2.490000E+05 9.999998E+01 9.740000E-05 9 41 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 514 14 312 32 211
2.495000E+05 9.999998E+01 9.740000E-05 9 41 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 514 14 312 32 211
2.500000E+05 9.999998E+01 9.800000E-05 9 41 2.900000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 515 14 312 32 210
2.505000E+05 9.999998E+01 9.800000E-05 9 41 2.900000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 515 14 314 32 210
2.510000E+05 9.999998E+01 9.920000E-05 9 41 2.940000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 515 14 314 32 210
2.515000E+05 9.999998E+01 9.980000E-05 9 41 2.960000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 515 14 314 32 210
2.520000E+05 9.999998E+01 9.970000E-05 8 42 2.960000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 515 14 314 32 210
2.525000E+05 9.999998E+01 9.970000E-05 8 42 2.960000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 516 14 314 32 210
2.530000E+05 9.999998E+01 9.970000E-05 8 42 2.960000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 518 14 314 32 210
2.535000E+05 9.999998E+01 9.970000E-05 8 42 2.960000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 519 14 314 32 210
2.540000E+05 9.999998E+01 1.003000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 519 14 314 32 210
2.545000E+05 9.999998E+01 1.002000E-04 7 43 2.980000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 519 14 314 32 210
2.550000E+05 9.999998E+01 1.002000E-04 7 43 2.980000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 519 14 314 32 209
2.555000E+05 9.999998E+01 1.002000E-04 7 43 2.970000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 519 14 314 32 209
2.560000E+05 9.999998E+01 1.008000E-04 7 43 2.990000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 519 14 316 32 209
2.565000E+05 9.999998E+01 1.014000E-04 7 43 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 519 14 316 32 209
2.570000E+05 9.999998E+01 1.026000E-04 7 43 3.040000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 519 14 316 32 209
2.575000E+05 9.999998E+01 1.026000E-04 7 43 3.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 14 316 32 209
2.580000E+05 9.999998E+01 1.032000E-04 7 43 3.060000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 14 316 32 208
2.585000E+05 9.999998E+01 1.032000E-04 7 43 3.060000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 14 318 32 208
2.590000E+05 9.999998E+01 1.038000E-04 7 43 3.080000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 15 318 32 208
2.595000E+05 9.999997E+01 1.044000E-04 7 43 3.100000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 15 318 32 208
2.600000E+05 9.999997E+01 1.044000E-04 7 43 3.100000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 15 322 32 206
2.605000E+05 9.999997E+01 1.050000E-04 7 43 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 519 15 322 32 206
2.610000E+05 9.999997E+01 1.050000E-04 7 43 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 520 15 322 32 206
2.615000E+05 9.999997E+01 1.050000E-04 7 43 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 521 15 322 32 205
2.620000E+05 9.999997E+01 1.049000E-04 6 44 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 521 15 324 32 205
2.625000E+05 9.999997E+01 1.049000E-04 6 44 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 521 15 324 32 205
2.630000E+05 9.999997E+01 1.049000E-04 6 44 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 521 15 324 32 205
2.635000E+05 9.999997E+01 1.049000E-04 6 44 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.640000E+05 9.999997E+01 1.049000E-04 6 44 3.120000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.645000E+05 9.999997E+01 1.055000E-04 6 44 3.140000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.650000E+05 9.999997E+01 1.061000E-04 6 44 3.160000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.655000E+05 9.999997E+01 1.073000E-04 6 44 3.200000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.660000E+05 9.999997E+01 1.073000E-04 6 44 3.200000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.665000E+05 9.999997E+01 1.072000E-04 5 45 3.200000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 205
2.670000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 204
2.675000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 204
2.680000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 324 32 204
2.685000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 326 32 205
2.690000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 326 32 205
2.695000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 326 32 205
2.700000E+05 9.999997E+01 1.072000E-04 5 45 3.190000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 522 15 326 32 205
2.705000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 326 32 205
2.710000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 326 32 205
2.715000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 326 32 205
2.720000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 326 32 205
2.725000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 328 32 204
2.730000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 328 32 203
2.735000E+05 9.999997E+01 1.078000E-04 5 45 3.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 15 328 32 203
2.740000E+05 9.999997E+01 1.084000E-04 5 45 3.230000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.745000E+05 9.999997E+01 1.090000E-04 5 45 3.250000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.750000E+05 9.999997E+01 1.090000E-04 5 45 3.250000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.755000E+05 9.999997E+01 1.102000E-04 5 45 3.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.760000E+05 9.999997E+01 1.102000E-04 5 45 3.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.765000E+05 9.999997E+01 1.102000E-04 5 45 3.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.770000E+05 9.999997E+01 1.102000E-04 5 45 3.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.775000E+05 9.999997E+01 1.114000E-04 5 45 3.330000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.780000E+05 9.999997E+01 1.120000E-04 5 45 3.350000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.785000E+05 9.999997E+01 1.126000E-04 5 45 3.370000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.790000E+05 9.999997E+01 1.132000E-04 5 45 3.390000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.795000E+05 9.999997E+01 1.132000E-04 5 45 3.390000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.800000E+05 9.999997E+01 1.132000E-04 5 45 3.390000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.805000E+05 9.999997E+01 1.138000E-04 5 45 3.410000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.810000E+05 9.999997E+01 1.138000E-04 5 45 3.410000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 330 32 203
2.815000E+05 9.999997E+01 1.144000E-04 5 45 3.430000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 332 32 201
2.820000E+05 9.999997E+01 1.144000E-04 5 45 3.430000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
2.825000E+05 9.999997E+01 1.144000E-04 5 45 3.430000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
2.830000E+05 9.999997E+01 1.150000E-04 5 45 3.450000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
2.835000E+05 9.999997E+01 1.150000E-04 5 45 3.450000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
2.840000E+05 9.999997E+01 1.155000E-04 4 46 3.470000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
2.845000E+05 9.999997E+01 1.155000E-04 4 46 3.470000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 522 19 334 32 201
