 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 7.770000E-05 9 41 2.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 462 7 243 18 249
1.900000E+05 9.999998E+01 7.770000E-05 9 41 2.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 243 18 249
1.905000E+05 9.999998E+01 7.770000E-05 9 41 2.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 243 18 248
1.910000E+05 9.999998E+01 7.770000E-05 9 41 2.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 245 18 248
1.915000E+05 9.999998E+01 7.830000E-05 9 41 2.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 245 18 248
1.920000E+05 9.999998E+01 7.830000E-05 9 41 2.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 245 18 247
1.925000E+05 9.999998E+01 7.830000E-05 9 41 2.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 249 18 246
1.930000E+05 9.999998E+01 7.890000E-05 9 41 2.210000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 249 18 246
1.935000E+05 9.999998E+01 7.880000E-05 8 42 2.210000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 249 18 246
1.940000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 251 18 245
1.945000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 464 7 251 18 245
1.950000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 465 7 251 18 245
1.955000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 7 251 18 244
1.960000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 7 251 18 244
1.965000E+05 9.999998E+01 7.940000E-05 8 42 2.230000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 7 251 18 244
1.970000E+05 9.999998E+01 8.000000E-05 8 42 2.250000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 7 255 18 243
1.975000E+05 9.999998E+01 8.000000E-05 8 42 2.250000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 7 255 18 243
1.980000E+05 9.999998E+01 8.060000E-05 8 42 2.270000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 7 255 18 243
1.985000E+05 9.999998E+01 8.060000E-05 8 42 2.270000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 7 255 18 243
1.990000E+05 9.999998E+01 8.050000E-05 7 43 2.270000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 7 255 18 243
1.995000E+05 9.999998E+01 8.040000E-05 6 44 2.270000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 467 7 257 18 242
2.000000E+05 9.999998E+01 8.100000E-05 6 44 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 468 7 257 18 242
2.005000E+05 9.999998E+01 8.100000E-05 6 44 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 468 7 257 18 242
2.010000E+05 9.999998E+01 8.100000E-05 6 44 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 468 7 257 18 242
2.015000E+05 9.999998E+01 8.100000E-05 6 44 2.290000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 469 7 257 18 242
2.020000E+05 9.999998E+01 8.160000E-05 6 44 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 469 7 257 18 242
2.025000E+05 9.999998E+01 8.160000E-05 6 44 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 469 7 257 18 242
2.030000E+05 9.999998E+01 8.160000E-05 6 44 2.310000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 469 7 257 18 242
2.035000E+05 9.999998E+01 8.220000E-05 6 44 2.330000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 469 7 257 18 242
2.040000E+05 9.999998E+01 8.280000E-05 6 44 2.350000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 469 7 257 18 242
2.045000E+05 9.999998E+01 8.280000E-05 6 44 2.350000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 469 7 257 18 241
2.050000E+05 9.999998E+01 8.280000E-05 6 44 2.350000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 469 7 259 18 240
2.055000E+05 9.999998E+01 8.270000E-05 5 45 2.350000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 470 7 261 18 240
2.060000E+05 9.999998E+01 8.330000E-05 6 44 2.370000E-05 3 47 0.000000E+00 0.000000E+00 145 4 1 470 7 261 18 240
2.065000E+05 9.999998E+01 8.390000E-05 6 44 2.390000E-05 3 47 0.000000E+00 0.000000E+00 145 4 1 470 7 261 18 240
2.070000E+05 9.999998E+01 8.450000E-05 6 44 2.410000E-05 3 47 0.000000E+00 0.000000E+00 145 4 1 470 7 261 18 239
2.075000E+05 9.999998E+01 8.450000E-05 6 44 2.410000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 470 7 263 18 239
2.080000E+05 9.999998E+01 8.450000E-05 6 44 2.410000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 470 7 263 18 239
2.085000E+05 9.999998E+01 8.450000E-05 6 44 2.410000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 470 7 263 18 239
2.090000E+05 9.999998E+01 8.510000E-05 6 44 2.430000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 470 7 263 18 239
2.095000E+05 9.999998E+01 8.510000E-05 6 44 2.430000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 471 7 263 18 239
2.100000E+05 9.999998E+01 8.560000E-05 5 45 2.450000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 471 7 263 18 239
2.105000E+05 9.999998E+01 8.560000E-05 5 45 2.450000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 471 7 263 18 239
2.110000E+05 9.999998E+01 8.680000E-05 6 44 2.490000E-05 3 47 0.000000E+00 0.000000E+00 144 3 3 471 7 265 18 238
2.115000E+05 9.999998E+01 8.680000E-05 6 44 2.490000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 471 7 265 18 238
2.120000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 5 2 471 7 265 18 237
2.125000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 3 4 471 8 269 18 236
2.130000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 1 6 471 8 269 18 236
2.135000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 1 6 472 8 271 18 235
2.140000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 0 7 472 8 271 18 235
2.145000E+05 9.999998E+01 8.680000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 143 0 7 472 8 271 18 235
2.150000E+05 9.999998E+01 8.740000E-05 7 43 2.510000E-05 3 47 0.000000E+00 0.000000E+00 143 0 7 474 8 271 18 235
2.155000E+05 9.999998E+01 8.740000E-05 7 43 2.510000E-05 3 47 0.000000E+00 0.000000E+00 143 0 7 474 8 273 18 234
2.160000E+05 9.999998E+01 8.740000E-05 7 43 2.500000E-05 2 48 0.000000E+00 0.000000E+00 143 0 7 475 8 273 18 234
2.165000E+05 9.999998E+01 8.740000E-05 7 43 2.500000E-05 2 48 0.000000E+00 0.000000E+00 143 0 7 476 8 273 18 234
2.170000E+05 9.999998E+01 8.740000E-05 7 43 2.500000E-05 2 48 0.000000E+00 0.000000E+00 143 0 7 476 8 273 18 234
2.175000E+05 9.999998E+01 8.860000E-05 7 43 2.540000E-05 2 48 0.000000E+00 0.000000E+00 143 0 7 477 8 273 18 233
2.180000E+05 9.999998E+01 8.920000E-05 8 42 2.560000E-05 2 48 0.000000E+00 0.000000E+00 141 2 7 477 8 275 18 233
2.185000E+05 9.999998E+01 8.980000E-05 8 42 2.580000E-05 2 48 0.000000E+00 0.000000E+00 141 2 7 477 8 275 18 233
2.190000E+05 9.999998E+01 8.980000E-05 8 42 2.580000E-05 2 48 0.000000E+00 0.000000E+00 141 2 7 478 8 275 18 231
2.195000E+05 9.999998E+01 8.980000E-05 8 42 2.580000E-05 2 48 0.000000E+00 0.000000E+00 141 1 8 478 8 281 18 230
2.200000E+05 9.999998E+01 9.040000E-05 8 42 2.600000E-05 2 48 0.000000E+00 0.000000E+00 142 1 7 478 8 281 18 230
2.205000E+05 9.999998E+01 9.040000E-05 8 42 2.600000E-05 2 48 0.000000E+00 0.000000E+00 142 1 7 478 8 281 18 230
2.210000E+05 9.999998E+01 9.100000E-05 8 42 2.620000E-05 2 48 0.000000E+00 0.000000E+00 142 1 7 478 8 281 18 229
2.215000E+05 9.999998E+01 9.160000E-05 8 42 2.640000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 479 8 283 18 230
2.220000E+05 9.999998E+01 9.160000E-05 8 42 2.640000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 479 8 283 18 230
2.225000E+05 9.999998E+01 9.220000E-05 8 42 2.660000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 480 8 283 18 230
2.230000E+05 9.999998E+01 9.280000E-05 8 42 2.680000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 483 8 283 18 230
2.235000E+05 9.999998E+01 9.280000E-05 8 42 2.680000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 483 8 283 18 230
2.240000E+05 9.999998E+01 9.280000E-05 8 42 2.680000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 484 8 283 18 230
2.245000E+05 9.999998E+01 9.340000E-05 8 42 2.700000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 484 8 283 18 229
2.250000E+05 9.999998E+01 9.330000E-05 7 43 2.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 486 8 285 18 229
2.255000E+05 9.999998E+01 9.330000E-05 7 43 2.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 486 8 285 18 229
2.260000E+05 9.999998E+01 9.330000E-05 7 43 2.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 486 8 285 18 229
2.265000E+05 9.999998E+01 9.330000E-05 7 43 2.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 487 10 285 18 229
2.270000E+05 9.999998E+01 9.450000E-05 7 43 2.730000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 488 10 285 18 229
2.275000E+05 9.999998E+01 9.510000E-05 7 43 2.750000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 489 10 289 18 227
2.280000E+05 9.999998E+01 9.510000E-05 7 43 2.750000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 490 10 289 18 227
2.285000E+05 9.999998E+01 9.510000E-05 8 42 2.750000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 490 10 289 18 226
2.290000E+05 9.999998E+01 9.570000E-05 8 42 2.770000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 490 10 291 18 226
2.295000E+05 9.999998E+01 9.570000E-05 8 42 2.770000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 491 10 291 18 226
2.300000E+05 9.999998E+01 9.570000E-05 8 42 2.770000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 492 10 291 18 226
2.305000E+05 9.999998E+01 9.570000E-05 8 42 2.770000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 494 10 291 18 226
2.310000E+05 9.999998E+01 9.570000E-05 8 42 2.770000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 494 10 291 18 226
2.315000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 494 10 291 18 226
2.320000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 494 10 291 18 226
2.325000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 494 10 291 18 226
2.330000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 494 10 293 18 225
2.335000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 498 10 295 18 224
2.340000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 499 10 295 18 224
2.345000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 501 10 295 18 224
2.350000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 502 10 297 18 223
2.355000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 502 10 297 18 223
2.360000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 502 10 297 18 223
2.365000E+05 9.999998E+01 9.630000E-05 8 42 2.790000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 504 10 297 18 223
2.370000E+05 9.999998E+01 9.690000E-05 8 42 2.810000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 504 10 299 18 221
2.375000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 505 10 303 18 219
2.380000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 505 10 305 18 219
2.385000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 506 10 305 18 219
2.390000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 506 10 305 18 219
2.395000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 506 10 305 18 219
2.400000E+05 9.999998E+01 9.810000E-05 8 42 2.850000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 506 10 305 18 219
2.405000E+05 9.999998E+01 9.870000E-05 8 42 2.870000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 507 10 307 18 218
2.410000E+05 9.999998E+01 9.930000E-05 8 42 2.890000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 507 10 309 18 217
2.415000E+05 9.999998E+01 9.930000E-05 8 42 2.890000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 508 10 309 18 216
2.420000E+05 9.999998E+01 9.990000E-05 8 42 2.910000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 508 10 311 18 216
2.425000E+05 9.999998E+01 1.011000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 510 10 311 18 217
2.430000E+05 9.999998E+01 1.011000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 510 10 311 18 217
2.435000E+05 9.999998E+01 1.011000E-04 8 42 2.950000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.440000E+05 9.999998E+01 1.017000E-04 8 42 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.445000E+05 9.999998E+01 1.017000E-04 8 42 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.450000E+05 9.999998E+01 1.017000E-04 8 42 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.455000E+05 9.999998E+01 1.017000E-04 8 42 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.460000E+05 9.999998E+01 1.017000E-04 8 42 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.465000E+05 9.999998E+01 1.016000E-04 7 43 2.970000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 511 11 311 18 217
2.470000E+05 9.999998E+01 1.016000E-04 7 43 2.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 511 11 311 18 216
2.475000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 511 11 311 18 217
2.480000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 512 11 313 18 217
2.485000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 512 11 313 18 217
2.490000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 513 11 313 18 217
2.495000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 514 11 313 18 217
2.500000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 514 11 313 18 217
2.505000E+05 9.999998E+01 1.022000E-04 7 43 2.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 514 11 313 18 217
2.510000E+05 9.999998E+01 1.028000E-04 7 43 3.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 515 11 313 18 217
2.515000E+05 9.999998E+01 1.028000E-04 7 43 3.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 515 11 313 18 217
2.520000E+05 9.999998E+01 1.028000E-04 7 43 3.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 515 11 313 18 217
2.525000E+05 9.999998E+01 1.034000E-04 7 43 3.030000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 515 11 313 18 217
2.530000E+05 9.999997E+01 1.034000E-04 7 43 3.030000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 515 11 313 18 217
2.535000E+05 9.999997E+01 1.046000E-04 7 43 3.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 515 11 313 18 217
2.540000E+05 9.999997E+01 1.046000E-04 7 43 3.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.545000E+05 9.999997E+01 1.046000E-04 7 43 3.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.550000E+05 9.999997E+01 1.046000E-04 7 43 3.070000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.555000E+05 9.999997E+01 1.052000E-04 7 43 3.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.560000E+05 9.999997E+01 1.051000E-04 6 44 3.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.565000E+05 9.999997E+01 1.051000E-04 6 44 3.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 516 11 313 18 217
2.570000E+05 9.999997E+01 1.057000E-04 6 44 3.110000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 313 18 217
2.575000E+05 9.999997E+01 1.063000E-04 6 44 3.130000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 313 18 217
2.580000E+05 9.999997E+01 1.063000E-04 6 44 3.130000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 313 18 217
2.585000E+05 9.999997E+01 1.063000E-04 6 44 3.130000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 313 18 216
2.590000E+05 9.999997E+01 1.069000E-04 6 44 3.150000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 319 18 213
2.595000E+05 9.999997E+01 1.069000E-04 6 44 3.150000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 319 18 211
2.600000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 517 11 323 18 211
2.605000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 520 11 323 18 210
2.610000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 520 11 325 18 210
2.615000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 520 11 325 18 210
2.620000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 520 11 325 18 210
2.625000E+05 9.999997E+01 1.075000E-04 6 44 3.170000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 325 18 210
2.630000E+05 9.999997E+01 1.081000E-04 6 44 3.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 325 18 210
2.635000E+05 9.999997E+01 1.081000E-04 6 44 3.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 325 18 209
2.640000E+05 9.999997E+01 1.081000E-04 6 44 3.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 327 18 208
2.645000E+05 9.999997E+01 1.081000E-04 6 44 3.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 327 18 207
2.650000E+05 9.999997E+01 1.081000E-04 6 44 3.190000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 521 11 331 18 207
2.655000E+05 9.999997E+01 1.080000E-04 5 45 3.190000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 521 11 331 18 207
2.660000E+05 9.999997E+01 1.080000E-04 5 45 3.190000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 521 11 331 18 207
2.665000E+05 9.999997E+01 1.080000E-04 5 45 3.190000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 522 11 331 18 207
2.670000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 522 11 331 18 207
2.675000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 522 11 331 18 207
2.680000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 522 11 331 18 207
2.685000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 523 11 331 18 207
2.690000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 523 11 331 18 207
2.695000E+05 9.999997E+01 1.086000E-04 5 45 3.210000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 523 11 331 18 207
2.700000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 524 11 331 18 207
2.705000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 331 18 207
2.710000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 333 18 206
2.715000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 333 18 206
2.720000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 333 18 206
2.725000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.730000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.735000E+05 9.999997E+01 1.092000E-04 5 45 3.230000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.740000E+05 9.999997E+01 1.098000E-04 5 45 3.250000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.745000E+05 9.999997E+01 1.098000E-04 5 45 3.250000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.750000E+05 9.999997E+01 1.098000E-04 5 45 3.250000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 525 11 335 18 205
2.755000E+05 9.999997E+01 1.104000E-04 5 45 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 335 18 205
2.760000E+05 9.999997E+01 1.104000E-04 5 45 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 335 18 204
2.765000E+05 9.999997E+01 1.104000E-04 5 45 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 337 18 204
2.770000E+05 9.999997E+01 1.103000E-04 4 46 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 337 18 204
2.775000E+05 9.999997E+01 1.103000E-04 4 46 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 337 18 204
2.780000E+05 9.999997E+01 1.103000E-04 4 46 3.270000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 339 18 202
2.785000E+05 9.999997E+01 1.115000E-04 4 46 3.310000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 343 18 200
2.790000E+05 9.999997E+01 1.121000E-04 4 46 3.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 345 18 200
2.795000E+05 9.999997E+01 1.121000E-04 4 46 3.330000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 345 18 198
2.800000E+05 9.999997E+01 1.133000E-04 4 46 3.370000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 347 18 198
2.805000E+05 9.999997E+01 1.133000E-04 4 46 3.370000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 349 18 198
2.810000E+05 9.999997E+01 1.133000E-04 4 46 3.370000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 527 11 349 18 198
2.815000E+05 9.999997E+01 1.133000E-04 4 46 3.370000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 527 11 349 18 198
2.820000E+05 9.999997E+01 1.139000E-04 4 46 3.390000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 528 11 349 18 198
2.825000E+05 9.999997E+01 1.139000E-04 4 46 3.390000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 530 11 349 18 198
2.830000E+05 9.999997E+01 1.145000E-04 4 46 3.410000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 530 11 349 18 198
2.835000E+05 9.999997E+01 1.145000E-04 4 46 3.410000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 531 11 349 18 198
2.840000E+05 9.999997E+01 1.145000E-04 4 46 3.410000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 531 11 349 18 198
2.845000E+05 9.999997E+01 1.151000E-04 4 46 3.430000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 531 11 349 18 198
