 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 7.920000E-05 9 41 2.290000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 491 4 194 26 268
1.900000E+05 9.999998E+01 7.910000E-05 8 42 2.290000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 491 4 194 26 267
1.905000E+05 9.999998E+01 7.910000E-05 8 42 2.280000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 196 26 267
1.910000E+05 9.999998E+01 8.030000E-05 8 42 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 196 26 267
1.915000E+05 9.999998E+01 8.030000E-05 8 42 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 266
1.920000E+05 9.999998E+01 8.030000E-05 8 42 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 266
1.925000E+05 9.999998E+01 8.020000E-05 7 43 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 266
1.930000E+05 9.999998E+01 8.020000E-05 7 43 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 266
1.935000E+05 9.999998E+01 8.020000E-05 7 43 2.320000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 266
1.940000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 198 26 265
1.945000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 4 200 26 265
1.950000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 492 4 202 26 264
1.955000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 492 4 202 26 264
1.960000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 492 4 202 26 263
1.965000E+05 9.999998E+01 8.080000E-05 7 43 2.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 492 4 204 26 262
1.970000E+05 9.999998E+01 8.140000E-05 7 43 2.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 492 4 206 26 261
1.975000E+05 9.999998E+01 8.190000E-05 6 44 2.370000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 492 4 206 26 261
1.980000E+05 9.999998E+01 8.190000E-05 6 44 2.370000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 492 4 208 26 260
1.985000E+05 9.999998E+01 8.190000E-05 6 44 2.370000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 492 4 210 26 260
1.990000E+05 9.999998E+01 8.190000E-05 6 44 2.370000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 494 4 212 26 259
1.995000E+05 9.999998E+01 8.190000E-05 6 44 2.370000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 495 4 212 26 259
2.000000E+05 9.999998E+01 8.250000E-05 6 44 2.390000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 496 4 214 26 258
2.005000E+05 9.999998E+01 8.250000E-05 6 44 2.390000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 496 4 214 26 258
2.010000E+05 9.999998E+01 8.250000E-05 6 44 2.390000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 496 4 214 26 258
2.015000E+05 9.999998E+01 8.370000E-05 6 44 2.430000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 496 4 216 26 256
2.020000E+05 9.999998E+01 8.370000E-05 6 44 2.430000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 496 4 218 26 256
2.025000E+05 9.999998E+01 8.370000E-05 6 44 2.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 496 4 218 26 256
2.030000E+05 9.999998E+01 8.370000E-05 6 44 2.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 497 4 218 26 256
2.035000E+05 9.999998E+01 8.370000E-05 6 44 2.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 497 4 218 26 255
2.040000E+05 9.999998E+01 8.370000E-05 7 43 2.420000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 498 4 220 26 255
2.045000E+05 9.999998E+01 8.370000E-05 7 43 2.410000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 498 4 220 26 255
2.050000E+05 9.999998E+01 8.370000E-05 7 43 2.410000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 498 4 220 26 255
2.055000E+05 9.999998E+01 8.370000E-05 7 43 2.410000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 498 4 222 26 253
2.060000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 498 4 224 26 253
2.065000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 499 4 224 26 253
2.070000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 1 0 500 4 224 26 253
2.075000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 501 4 224 26 252
2.080000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 501 4 224 26 252
2.085000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 224 26 252
2.090000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 224 26 252
2.095000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.100000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.105000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.110000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.115000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.120000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.125000E+05 9.999998E+01 8.430000E-05 7 43 2.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.130000E+05 9.999998E+01 8.490000E-05 7 43 2.450000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 501 4 226 26 252
2.135000E+05 9.999998E+01 8.550000E-05 7 43 2.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 501 4 226 26 252
2.140000E+05 9.999998E+01 8.550000E-05 7 43 2.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 503 4 226 26 252
2.145000E+05 9.999998E+01 8.550000E-05 7 43 2.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 503 4 226 26 252
2.150000E+05 9.999998E+01 8.610000E-05 7 43 2.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 503 4 226 26 252
2.155000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 503 4 226 26 252
2.160000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 4 226 26 252
2.165000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 4 226 26 252
2.170000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 506 4 228 26 251
2.175000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 507 4 228 26 251
2.180000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 507 4 228 26 251
2.185000E+05 9.999998E+01 8.730000E-05 7 43 2.530000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 507 4 228 26 251
2.190000E+05 9.999998E+01 8.790000E-05 8 42 2.550000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 508 4 228 26 250
2.195000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 1 0 508 4 230 26 250
2.200000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 4 230 26 250
2.205000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 4 230 26 250
2.210000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 4 230 26 249
2.215000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 4 232 26 248
2.220000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 4 234 26 248
2.225000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 4 236 26 246
2.230000E+05 9.999998E+01 8.850000E-05 8 42 2.570000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 511 4 238 26 245
2.235000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 511 4 240 26 244
2.240000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 511 4 240 26 244
2.245000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 511 4 240 26 243
2.250000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 240 26 243
2.255000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.260000E+05 9.999998E+01 8.910000E-05 8 42 2.590000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.265000E+05 9.999998E+01 8.970000E-05 8 42 2.610000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.270000E+05 9.999998E+01 9.030000E-05 8 42 2.630000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.275000E+05 9.999998E+01 9.030000E-05 8 42 2.630000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.280000E+05 9.999998E+01 9.030000E-05 8 42 2.630000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 243
2.285000E+05 9.999998E+01 9.090000E-05 8 42 2.650000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 244 26 242
2.290000E+05 9.999998E+01 9.090000E-05 8 42 2.650000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 512 4 246 26 242
2.295000E+05 9.999998E+01 9.090000E-05 8 42 2.650000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 512 4 246 26 242
2.300000E+05 9.999998E+01 9.090000E-05 8 42 2.650000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 512 4 246 26 241
2.305000E+05 9.999998E+01 9.090000E-05 8 42 2.650000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 512 4 246 26 241
2.310000E+05 9.999998E+01 9.150000E-05 8 42 2.670000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 513 4 246 26 241
2.315000E+05 9.999998E+01 9.150000E-05 8 42 2.670000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 514 4 248 26 241
2.320000E+05 9.999998E+01 9.210000E-05 8 42 2.690000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 514 4 248 26 241
2.325000E+05 9.999998E+01 9.330000E-05 8 42 2.730000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 515 4 248 26 241
2.330000E+05 9.999998E+01 9.330000E-05 8 42 2.730000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 515 4 248 26 240
2.335000E+05 9.999998E+01 9.330000E-05 8 42 2.730000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 515 4 248 26 239
2.340000E+05 9.999998E+01 9.330000E-05 8 42 2.730000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 515 4 250 26 239
2.345000E+05 9.999998E+01 9.330000E-05 8 42 2.730000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 515 4 252 26 239
2.350000E+05 9.999998E+01 9.450000E-05 8 42 2.770000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 252 26 239
2.355000E+05 9.999998E+01 9.450000E-05 8 42 2.770000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 252 26 239
2.360000E+05 9.999998E+01 9.450000E-05 8 42 2.770000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 256 26 237
2.365000E+05 9.999998E+01 9.510000E-05 8 42 2.790000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 258 26 236
2.370000E+05 9.999998E+01 9.510000E-05 8 42 2.790000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 260 26 235
2.375000E+05 9.999998E+01 9.510000E-05 8 42 2.790000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 260 26 235
2.380000E+05 9.999998E+01 9.570000E-05 8 42 2.810000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 260 26 235
2.385000E+05 9.999998E+01 9.690000E-05 8 42 2.850000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 260 26 235
2.390000E+05 9.999998E+01 9.750000E-05 8 42 2.870000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 260 26 234
2.395000E+05 9.999998E+01 9.810000E-05 8 42 2.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 262 26 234
2.400000E+05 9.999998E+01 9.870000E-05 8 42 2.910000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 262 26 234
2.405000E+05 9.999998E+01 9.870000E-05 8 42 2.910000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 262 26 234
2.410000E+05 9.999998E+01 9.870000E-05 8 42 2.910000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 262 26 233
2.415000E+05 9.999998E+01 9.930000E-05 8 42 2.930000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 232
2.420000E+05 9.999998E+01 9.990000E-05 8 42 2.950000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 233
2.425000E+05 9.999998E+01 9.990000E-05 8 42 2.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 233
2.430000E+05 9.999998E+01 9.990000E-05 8 42 2.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 233
2.435000E+05 9.999998E+01 1.005000E-04 8 42 2.960000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 233
2.440000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 266 26 233
2.445000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 268 26 231
2.450000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 270 26 230
2.455000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 270 26 230
2.460000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 272 26 230
2.465000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 272 26 229
2.470000E+05 9.999998E+01 1.011000E-04 8 42 2.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 274 26 229
2.475000E+05 9.999998E+01 1.017000E-04 8 42 3.000000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 274 26 229
2.480000E+05 9.999998E+01 1.023000E-04 8 42 3.020000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 274 26 229
2.485000E+05 9.999998E+01 1.023000E-04 8 42 3.020000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 515 5 274 26 229
2.490000E+05 9.999998E+01 1.023000E-04 8 42 3.020000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.495000E+05 9.999998E+01 1.029000E-04 8 42 3.040000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.500000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.505000E+05 9.999997E+01 1.041000E-04 8 42 3.080000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.510000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.515000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.520000E+05 9.999997E+01 1.047000E-04 8 42 3.100000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 515 5 274 26 229
2.525000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 516 5 274 26 229
2.530000E+05 9.999997E+01 1.053000E-04 8 42 3.120000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 516 5 274 26 229
2.535000E+05 9.999997E+01 1.065000E-04 8 42 3.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 516 5 274 26 229
2.540000E+05 9.999997E+01 1.065000E-04 8 42 3.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.545000E+05 9.999997E+01 1.065000E-04 8 42 3.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.550000E+05 9.999997E+01 1.065000E-04 8 42 3.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.555000E+05 9.999997E+01 1.065000E-04 8 42 3.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.560000E+05 9.999997E+01 1.071000E-04 8 42 3.170000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.565000E+05 9.999997E+01 1.077000E-04 8 42 3.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.570000E+05 9.999997E+01 1.083000E-04 8 42 3.210000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.575000E+05 9.999997E+01 1.089000E-04 8 42 3.230000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.580000E+05 9.999997E+01 1.101000E-04 8 42 3.270000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 274 26 229
2.585000E+05 9.999997E+01 1.107000E-04 8 42 3.290000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 276 26 228
2.590000E+05 9.999997E+01 1.107000E-04 8 42 3.290000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 276 26 228
2.595000E+05 9.999997E+01 1.107000E-04 8 42 3.290000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 276 26 228
2.600000E+05 9.999997E+01 1.107000E-04 8 42 3.290000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 517 5 276 26 227
2.605000E+05 9.999997E+01 1.113000E-04 9 41 3.310000E-05 2 48 1.000000E-07 1.000000E-07 149 0 1 517 5 278 26 227
2.610000E+05 9.999997E+01 1.113000E-04 9 41 3.310000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 517 5 278 26 227
2.615000E+05 9.999997E+01 1.119000E-04 9 41 3.330000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 517 5 278 26 227
2.620000E+05 9.999997E+01 1.119000E-04 9 41 3.330000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 517 5 280 26 224
2.625000E+05 9.999997E+01 1.119000E-04 10 40 3.330000E-05 2 48 0.000000E+00 0.000000E+00 146 3 1 517 5 280 26 224
2.630000E+05 9.999997E+01 1.119000E-04 10 40 3.330000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 517 5 282 26 224
2.635000E+05 9.999997E+01 1.119000E-04 10 40 3.330000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 517 5 282 26 224
2.640000E+05 9.999997E+01 1.119000E-04 10 40 3.330000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 517 5 283 26 223
2.645000E+05 9.999997E+01 1.119000E-04 10 40 3.330000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 517 5 283 26 223
2.650000E+05 9.999997E+01 1.125000E-04 10 40 3.350000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 517 5 283 26 223
2.655000E+05 9.999997E+01 1.125000E-04 10 40 3.350000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 518 5 283 26 222
2.660000E+05 9.999997E+01 1.125000E-04 10 40 3.350000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 518 5 285 26 222
2.665000E+05 9.999997E+01 1.131000E-04 10 40 3.370000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 519 5 287 26 222
2.670000E+05 9.999997E+01 1.137000E-04 10 40 3.390000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 519 5 287 26 222
2.675000E+05 9.999997E+01 1.137000E-04 10 40 3.390000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 521 5 287 26 222
2.680000E+05 9.999997E+01 1.143000E-04 10 40 3.410000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 522 5 289 26 221
2.685000E+05 9.999997E+01 1.149000E-04 10 40 3.430000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 523 5 289 26 221
2.690000E+05 9.999997E+01 1.149000E-04 10 40 3.430000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 523 5 289 26 221
2.695000E+05 9.999997E+01 1.149000E-04 10 40 3.430000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 523 5 289 26 221
2.700000E+05 9.999997E+01 1.155000E-04 10 40 3.450000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 523 5 289 26 220
2.705000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 523 5 291 26 220
2.710000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 524 5 291 26 220
2.715000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 526 5 291 26 220
2.720000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 291 26 220
2.725000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 291 26 220
2.730000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 291 26 220
2.735000E+05 9.999997E+01 1.161000E-04 10 40 3.470000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 291 26 220
2.740000E+05 9.999997E+01 1.167000E-04 10 40 3.490000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 291 26 220
2.745000E+05 9.999997E+01 1.167000E-04 10 40 3.490000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 527 5 293 26 219
2.750000E+05 9.999997E+01 1.167000E-04 10 40 3.490000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 528 5 293 26 219
2.755000E+05 9.999997E+01 1.179000E-04 10 40 3.530000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 529 5 293 26 219
2.760000E+05 9.999997E+01 1.185000E-04 10 40 3.550000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 530 5 293 26 219
2.765000E+05 9.999997E+01 1.185000E-04 10 40 3.550000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 531 5 293 26 219
2.770000E+05 9.999997E+01 1.203000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 531 5 293 26 219
2.775000E+05 9.999997E+01 1.203000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 531 5 293 26 218
2.780000E+05 9.999997E+01 1.203000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 531 5 295 26 218
2.785000E+05 9.999997E+01 1.203000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 531 5 295 26 218
2.790000E+05 9.999997E+01 1.203000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 532 5 295 26 218
2.795000E+05 9.999997E+01 1.202000E-04 9 41 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 532 5 295 26 217
2.800000E+05 9.999997E+01 1.202000E-04 9 41 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 532 5 297 26 217
2.805000E+05 9.999997E+01 1.202000E-04 9 41 3.610000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 532 5 297 26 217
2.810000E+05 9.999997E+01 1.202000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 532 5 297 26 217
2.815000E+05 9.999997E+01 1.202000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 532 5 297 26 217
2.820000E+05 9.999997E+01 1.202000E-04 10 40 3.610000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 533 5 297 26 217
2.825000E+05 9.999997E+01 1.214000E-04 10 40 3.650000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 534 5 297 26 217
2.830000E+05 9.999997E+01 1.214000E-04 10 40 3.650000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 535 5 297 26 217
2.835000E+05 9.999997E+01 1.220000E-04 11 39 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 536 5 299 26 216
2.840000E+05 9.999997E+01 1.220000E-04 11 39 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 537 5 301 26 215
2.845000E+05 9.999997E+01 1.220000E-04 11 39 3.670000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 538 5 301 26 214
