 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 8.240000E-05 7 43 2.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.900000E+05 9.999998E+01 8.240000E-05 7 43 2.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.905000E+05 9.999998E+01 8.240000E-05 7 43 2.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.910000E+05 9.999998E+01 8.300000E-05 7 43 2.370000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.915000E+05 9.999998E+01 8.300000E-05 7 43 2.370000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.920000E+05 9.999998E+01 8.300000E-05 7 43 2.370000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.925000E+05 9.999998E+01 8.360000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.930000E+05 9.999998E+01 8.360000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.935000E+05 9.999998E+01 8.420000E-05 7 43 2.410000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.940000E+05 9.999998E+01 8.480000E-05 7 43 2.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.945000E+05 9.999998E+01 8.540000E-05 7 43 2.450000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 459 5 266 32 229
1.950000E+05 9.999998E+01 8.540000E-05 8 42 2.450000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 459 5 266 32 228
1.955000E+05 9.999998E+01 8.660000E-05 8 42 2.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 459 5 268 32 228
1.960000E+05 9.999998E+01 8.720000E-05 8 42 2.510000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 459 5 268 32 228
1.965000E+05 9.999998E+01 8.780000E-05 8 42 2.530000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 459 5 268 32 228
1.970000E+05 9.999998E+01 8.780000E-05 8 42 2.530000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 459 5 268 32 227
1.975000E+05 9.999998E+01 8.840000E-05 8 42 2.550000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 459 5 270 32 227
1.980000E+05 9.999998E+01 8.840000E-05 8 42 2.550000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 459 5 270 32 227
1.985000E+05 9.999998E+01 8.840000E-05 8 42 2.550000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 459 5 270 32 227
1.990000E+05 9.999998E+01 8.900000E-05 8 42 2.570000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 459 5 270 32 227
1.995000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 270 32 225
2.000000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 272 32 224
2.005000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 274 32 224
2.010000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 276 32 224
2.015000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 276 32 224
2.020000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 278 32 223
2.025000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 459 5 278 32 223
2.030000E+05 9.999998E+01 8.960000E-05 8 42 2.590000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 459 5 278 32 223
2.035000E+05 9.999998E+01 9.020000E-05 8 42 2.610000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 459 5 278 32 223
2.040000E+05 9.999998E+01 9.010000E-05 7 43 2.610000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 459 5 278 32 223
2.045000E+05 9.999998E+01 9.010000E-05 7 43 2.610000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 459 5 280 32 222
2.050000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 459 5 280 32 222
2.055000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 459 5 280 32 222
2.060000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 459 5 280 32 222
2.065000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 459 5 280 32 222
2.070000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 460 5 282 32 220
2.075000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 460 5 284 32 220
2.080000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 460 5 284 32 220
2.085000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 461 5 284 32 220
2.090000E+05 9.999998E+01 9.070000E-05 7 43 2.630000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 461 5 284 32 220
2.095000E+05 9.999998E+01 9.070000E-05 7 43 2.620000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 461 5 284 32 220
2.100000E+05 9.999998E+01 9.070000E-05 7 43 2.620000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 461 5 284 32 220
2.105000E+05 9.999998E+01 9.070000E-05 7 43 2.620000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 461 5 284 32 220
2.110000E+05 9.999998E+01 9.130000E-05 7 43 2.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 461 5 286 32 219
2.115000E+05 9.999998E+01 9.130000E-05 7 43 2.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 462 5 286 32 219
2.120000E+05 9.999998E+01 9.130000E-05 7 43 2.640000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 463 5 288 32 217
2.125000E+05 9.999998E+01 9.250000E-05 7 43 2.680000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 463 5 290 32 217
2.130000E+05 9.999998E+01 9.250000E-05 7 43 2.680000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 463 5 290 32 217
2.135000E+05 9.999998E+01 9.310000E-05 7 43 2.700000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 463 5 290 32 217
2.140000E+05 9.999998E+01 9.310000E-05 7 43 2.700000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 463 5 290 32 217
2.145000E+05 9.999998E+01 9.370000E-05 7 43 2.720000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 463 5 290 32 217
2.150000E+05 9.999998E+01 9.370000E-05 7 43 2.720000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 464 5 290 32 217
2.155000E+05 9.999998E+01 9.490000E-05 7 43 2.760000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 464 5 290 32 217
2.160000E+05 9.999998E+01 9.550000E-05 7 43 2.780000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 464 5 290 32 217
2.165000E+05 9.999998E+01 9.610000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 465 5 290 32 217
2.170000E+05 9.999998E+01 9.610000E-05 7 43 2.800000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 465 5 292 32 216
2.175000E+05 9.999998E+01 9.670000E-05 7 43 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 5 292 32 216
2.180000E+05 9.999998E+01 9.670000E-05 7 43 2.820000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 468 9 292 32 216
2.185000E+05 9.999998E+01 9.730000E-05 7 43 2.840000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 468 9 292 32 216
2.190000E+05 9.999998E+01 9.840000E-05 6 44 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 468 9 292 32 215
2.195000E+05 9.999998E+01 9.840000E-05 6 44 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 469 9 294 32 214
2.200000E+05 9.999998E+01 9.840000E-05 6 44 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 469 9 296 32 213
2.205000E+05 9.999998E+01 9.840000E-05 6 44 2.880000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 470 9 296 32 213
2.210000E+05 9.999998E+01 9.900000E-05 6 44 2.900000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 470 9 296 32 212
2.215000E+05 9.999998E+01 1.002000E-04 6 44 2.940000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 471 9 296 32 211
2.220000E+05 9.999998E+01 1.002000E-04 6 44 2.940000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 473 9 298 32 211
2.225000E+05 9.999998E+01 1.008000E-04 6 44 2.950000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 473 9 302 32 211
2.230000E+05 9.999998E+01 1.008000E-04 6 44 2.950000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 473 9 302 32 211
2.235000E+05 9.999998E+01 1.014000E-04 6 44 2.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 302 32 211
2.240000E+05 9.999998E+01 1.014000E-04 6 44 2.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 302 32 211
2.245000E+05 9.999998E+01 1.014000E-04 6 44 2.970000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 302 32 211
2.250000E+05 9.999998E+01 1.020000E-04 6 44 2.990000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 302 32 210
2.255000E+05 9.999998E+01 1.026000E-04 6 44 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 304 32 210
2.260000E+05 9.999998E+01 1.026000E-04 6 44 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 304 32 209
2.265000E+05 9.999998E+01 1.026000E-04 6 44 3.010000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 473 9 306 32 209
2.270000E+05 9.999998E+01 1.032000E-04 6 44 3.030000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 473 9 306 32 209
2.275000E+05 9.999998E+01 1.032000E-04 6 44 3.030000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 473 9 308 32 208
2.280000E+05 9.999998E+01 1.038000E-04 6 44 3.050000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 473 9 308 32 208
2.285000E+05 9.999997E+01 1.044000E-04 6 44 3.070000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 473 9 308 32 207
2.290000E+05 9.999997E+01 1.044000E-04 6 44 3.070000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 473 9 310 32 206
2.295000E+05 9.999997E+01 1.056000E-04 6 44 3.110000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 473 9 310 32 205
2.300000E+05 9.999997E+01 1.056000E-04 6 44 3.110000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 473 9 310 32 205
2.305000E+05 9.999997E+01 1.062000E-04 6 44 3.130000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 312 32 205
2.310000E+05 9.999997E+01 1.068000E-04 6 44 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 314 32 205
2.315000E+05 9.999997E+01 1.068000E-04 6 44 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 314 32 205
2.320000E+05 9.999997E+01 1.074000E-04 6 44 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 316 32 204
2.325000E+05 9.999997E+01 1.080000E-04 6 44 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 316 32 204
2.330000E+05 9.999997E+01 1.079000E-04 5 45 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 316 32 204
2.335000E+05 9.999997E+01 1.085000E-04 5 45 3.210000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 316 32 204
2.340000E+05 9.999997E+01 1.091000E-04 5 45 3.230000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 474 9 316 32 204
2.345000E+05 9.999997E+01 1.091000E-04 5 45 3.230000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 475 9 316 32 203
2.350000E+05 9.999997E+01 1.091000E-04 6 44 3.230000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 476 9 318 32 202
2.355000E+05 9.999997E+01 1.091000E-04 6 44 3.230000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 476 9 320 32 202
2.360000E+05 9.999997E+01 1.097000E-04 6 44 3.250000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 476 9 320 32 202
2.365000E+05 9.999997E+01 1.109000E-04 6 44 3.290000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 477 9 320 32 200
2.370000E+05 9.999997E+01 1.121000E-04 6 44 3.330000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 477 9 326 32 199
2.375000E+05 9.999997E+01 1.127000E-04 6 44 3.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 477 9 328 32 198
2.380000E+05 9.999997E+01 1.127000E-04 6 44 3.340000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 479 9 330 32 197
2.385000E+05 9.999997E+01 1.127000E-04 6 44 3.340000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 480 9 330 32 198
2.390000E+05 9.999997E+01 1.145000E-04 6 44 3.400000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 480 9 330 32 198
2.395000E+05 9.999997E+01 1.151000E-04 6 44 3.420000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 481 9 330 32 198
2.400000E+05 9.999997E+01 1.151000E-04 6 44 3.420000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 481 9 330 32 198
2.405000E+05 9.999997E+01 1.151000E-04 6 44 3.420000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 483 9 330 32 198
2.410000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 483 9 330 32 198
2.415000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 483 9 330 32 199
2.420000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 483 9 330 32 199
2.425000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 485 9 332 32 198
2.430000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 485 9 332 32 198
2.435000E+05 9.999997E+01 1.157000E-04 6 44 3.440000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 485 9 332 32 197
2.440000E+05 9.999997E+01 1.163000E-04 6 44 3.460000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 486 9 333 32 197
2.445000E+05 9.999997E+01 1.169000E-04 6 44 3.480000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 486 9 335 32 195
2.450000E+05 9.999997E+01 1.169000E-04 6 44 3.480000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 486 9 339 32 193
2.455000E+05 9.999997E+01 1.168000E-04 5 45 3.480000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 486 9 339 32 193
2.460000E+05 9.999997E+01 1.168000E-04 5 45 3.470000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 486 9 339 32 193
2.465000E+05 9.999997E+01 1.168000E-04 5 45 3.470000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 486 9 343 32 192
2.470000E+05 9.999997E+01 1.174000E-04 5 45 3.490000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 486 9 343 32 192
2.475000E+05 9.999997E+01 1.174000E-04 5 45 3.490000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 487 9 343 32 191
2.480000E+05 9.999997E+01 1.180000E-04 5 45 3.510000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 488 9 345 32 190
2.485000E+05 9.999997E+01 1.180000E-04 5 45 3.510000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 489 9 345 32 190
2.490000E+05 9.999997E+01 1.180000E-04 5 45 3.510000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 490 9 347 32 190
2.495000E+05 9.999997E+01 1.180000E-04 5 45 3.510000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 490 9 347 32 190
2.500000E+05 9.999997E+01 1.180000E-04 5 45 3.510000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 492 9 347 32 190
2.505000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 492 9 347 32 190
2.510000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 492 9 347 32 190
2.515000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 492 9 347 32 190
2.520000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 494 9 347 32 190
2.525000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 495 9 347 32 190
2.530000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 495 9 347 32 190
2.535000E+05 9.999997E+01 1.186000E-04 5 45 3.530000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 495 9 347 32 189
2.540000E+05 9.999997E+01 1.192000E-04 5 45 3.550000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 496 9 349 32 189
2.545000E+05 9.999997E+01 1.198000E-04 5 45 3.570000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 497 9 349 32 189
2.550000E+05 9.999997E+01 1.204000E-04 5 45 3.590000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 498 9 351 32 188
2.555000E+05 9.999997E+01 1.210000E-04 5 45 3.610000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 499 9 351 32 188
2.560000E+05 9.999997E+01 1.216000E-04 5 45 3.630000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 351 32 187
2.565000E+05 9.999997E+01 1.222000E-04 5 45 3.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.570000E+05 9.999997E+01 1.222000E-04 5 45 3.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.575000E+05 9.999997E+01 1.222000E-04 5 45 3.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.580000E+05 9.999997E+01 1.222000E-04 5 45 3.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.585000E+05 9.999997E+01 1.222000E-04 5 45 3.650000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.590000E+05 9.999997E+01 1.228000E-04 5 45 3.670000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.595000E+05 9.999997E+01 1.234000E-04 5 45 3.690000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.600000E+05 9.999997E+01 1.234000E-04 5 45 3.690000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 353 32 187
2.605000E+05 9.999997E+01 1.234000E-04 5 45 3.690000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 500 9 355 32 186
2.610000E+05 9.999997E+01 1.234000E-04 5 45 3.690000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 9 355 32 186
2.615000E+05 9.999997E+01 1.234000E-04 5 45 3.690000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 500 9 357 32 185
2.620000E+05 9.999997E+01 1.246000E-04 5 45 3.730000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 501 9 359 32 184
2.625000E+05 9.999997E+01 1.252000E-04 5 45 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 501 9 359 32 183
2.630000E+05 9.999997E+01 1.252000E-04 5 45 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 501 9 359 32 181
2.635000E+05 9.999997E+01 1.252000E-04 5 45 3.750000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 501 9 361 32 181
2.640000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 501 9 361 32 181
2.645000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 502 9 363 32 181
2.650000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 502 9 363 32 181
2.655000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 502 9 365 32 181
2.660000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 502 9 365 32 181
2.665000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 502 9 365 32 181
2.670000E+05 9.999997E+01 1.258000E-04 5 45 3.770000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 502 9 365 32 181
2.675000E+05 9.999997E+01 1.264000E-04 5 45 3.790000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 503 9 365 32 181
2.680000E+05 9.999997E+01 1.264000E-04 5 45 3.780000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 503 9 365 32 180
2.685000E+05 9.999997E+01 1.264000E-04 5 45 3.780000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 505 9 365 32 180
2.690000E+05 9.999997E+01 1.264000E-04 5 45 3.780000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 506 9 365 32 180
2.695000E+05 9.999997E+01 1.264000E-04 5 45 3.780000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 506 9 367 32 180
2.700000E+05 9.999997E+01 1.264000E-04 5 45 3.780000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 506 9 369 32 179
2.705000E+05 9.999997E+01 1.276000E-04 5 45 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 506 9 369 32 179
2.710000E+05 9.999997E+01 1.276000E-04 5 45 3.820000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 506 9 369 32 179
2.715000E+05 9.999997E+01 1.275000E-04 4 46 3.820000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 506 9 369 32 179
2.720000E+05 9.999997E+01 1.275000E-04 4 46 3.820000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 506 9 369 32 179
2.725000E+05 9.999997E+01 1.281000E-04 4 46 3.840000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 506 9 369 32 179
2.730000E+05 9.999997E+01 1.281000E-04 4 46 3.840000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 507 9 369 32 179
2.735000E+05 9.999997E+01 1.281000E-04 4 46 3.840000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 510 9 369 32 179
2.740000E+05 9.999997E+01 1.293000E-04 4 46 3.880000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 511 9 369 32 179
2.745000E+05 9.999997E+01 1.293000E-04 4 46 3.880000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 511 9 369 32 179
2.750000E+05 9.999997E+01 1.293000E-04 4 46 3.880000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 513 9 369 32 179
2.755000E+05 9.999997E+01 1.293000E-04 4 46 3.880000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 513 9 369 32 179
2.760000E+05 9.999997E+01 1.293000E-04 4 46 3.880000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 513 9 369 32 179
2.765000E+05 9.999997E+01 1.299000E-04 4 46 3.900000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 513 9 369 32 179
2.770000E+05 9.999997E+01 1.299000E-04 4 46 3.900000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.775000E+05 9.999997E+01 1.299000E-04 4 46 3.900000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.780000E+05 9.999997E+01 1.299000E-04 4 46 3.900000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.785000E+05 9.999997E+01 1.311000E-04 4 46 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.790000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.795000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 515 9 371 32 178
2.800000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 371 32 178
2.805000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 371 32 177
2.810000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 373 32 176
2.815000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 373 32 176
2.820000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 373 32 176
2.825000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 516 9 373 32 176
2.830000E+05 9.999997E+01 1.310000E-04 3 47 3.940000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 517 9 375 32 176
2.835000E+05 9.999997E+01 1.328000E-04 3 47 4.000000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 517 9 375 32 176
2.840000E+05 9.999997E+01 1.334000E-04 3 47 4.020000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 517 9 375 32 176
2.845000E+05 9.999997E+01 1.334000E-04 3 47 4.020000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 517 9 375 32 175
