 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 7.360000E-05 13 37 2.070000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 493 7 256 37 233
1.900000E+05 9.999998E+01 7.420000E-05 13 37 2.090000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 493 7 256 37 233
1.905000E+05 9.999998E+01 7.480000E-05 13 37 2.110000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 494 7 256 37 233
1.910000E+05 9.999998E+01 7.480000E-05 13 37 2.110000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.915000E+05 9.999998E+01 7.480000E-05 13 37 2.110000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.920000E+05 9.999998E+01 7.480000E-05 13 37 2.110000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.925000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.930000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.935000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 233
1.940000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 496 7 256 37 232
1.945000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 260 37 231
1.950000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 260 37 231
1.955000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 260 37 230
1.960000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 260 37 230
1.965000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 262 37 230
1.970000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 262 37 230
1.975000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 262 37 230
1.980000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 497 7 262 37 230
1.985000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 262 37 230
1.990000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 262 37 230
1.995000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.000000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.005000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.010000E+05 9.999998E+01 7.540000E-05 13 37 2.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.015000E+05 9.999998E+01 7.600000E-05 13 37 2.150000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.020000E+05 9.999998E+01 7.600000E-05 13 37 2.150000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 229
2.025000E+05 9.999998E+01 7.720000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 7 264 37 228
2.030000E+05 9.999998E+01 7.720000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 499 7 264 37 228
2.035000E+05 9.999998E+01 7.720000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 499 7 266 37 228
2.040000E+05 9.999998E+01 7.720000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 499 7 266 37 228
2.045000E+05 9.999998E+01 7.780000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 500 7 266 37 227
2.050000E+05 9.999998E+01 7.900000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 7 268 37 227
2.055000E+05 9.999998E+01 7.900000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 7 268 37 227
2.060000E+05 9.999998E+01 7.890000E-05 12 38 2.250000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 7 270 37 226
2.065000E+05 9.999998E+01 7.890000E-05 12 38 2.240000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 501 7 270 37 225
2.070000E+05 9.999998E+01 7.950000E-05 12 38 2.260000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 501 7 272 37 225
2.075000E+05 9.999998E+01 8.000000E-05 11 39 2.280000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 502 7 272 37 225
2.080000E+05 9.999998E+01 8.000000E-05 11 39 2.280000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 503 7 274 37 224
2.085000E+05 9.999998E+01 8.120000E-05 11 39 2.320000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 503 7 274 37 224
2.090000E+05 9.999998E+01 8.180000E-05 11 39 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 503 7 274 37 224
2.095000E+05 9.999998E+01 8.180000E-05 11 39 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 503 7 274 37 224
2.100000E+05 9.999998E+01 8.180000E-05 11 39 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 504 7 274 37 224
2.105000E+05 9.999998E+01 8.180000E-05 11 39 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 504 7 274 37 224
2.110000E+05 9.999998E+01 8.180000E-05 11 39 2.340000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 504 7 274 37 224
2.115000E+05 9.999998E+01 8.240000E-05 11 39 2.360000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 504 7 274 37 222
2.120000E+05 9.999998E+01 8.300000E-05 11 39 2.380000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 504 7 276 37 222
2.125000E+05 9.999998E+01 8.300000E-05 11 39 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 276 37 221
2.130000E+05 9.999998E+01 8.290000E-05 10 40 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 278 37 221
2.135000E+05 9.999998E+01 8.290000E-05 10 40 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 280 37 221
2.140000E+05 9.999998E+01 8.290000E-05 10 40 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 280 37 221
2.145000E+05 9.999998E+01 8.290000E-05 10 40 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 280 37 221
2.150000E+05 9.999998E+01 8.290000E-05 10 40 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 280 37 220
2.155000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 280 37 220
2.160000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 504 7 282 37 220
2.165000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 504 7 282 37 220
2.170000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 504 7 282 37 220
2.175000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 504 7 282 37 220
2.180000E+05 9.999998E+01 8.280000E-05 9 41 2.370000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 504 7 282 37 220
2.185000E+05 9.999998E+01 8.340000E-05 9 41 2.390000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 504 7 282 37 220
2.190000E+05 9.999998E+01 8.340000E-05 9 41 2.390000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 505 7 284 37 219
2.195000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 284 37 219
2.200000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 284 37 219
2.205000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 284 37 219
2.210000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 284 37 218
2.215000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 286 37 218
2.220000E+05 9.999998E+01 8.400000E-05 9 41 2.410000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 286 37 218
2.225000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 286 37 218
2.230000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 286 37 217
2.235000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 506 7 288 37 215
2.240000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 506 7 294 37 214
2.245000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 506 7 294 37 214
2.250000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 506 7 294 37 214
2.255000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 506 7 294 37 214
2.260000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 506 7 294 37 214
2.265000E+05 9.999998E+01 8.520000E-05 9 41 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 506 7 294 37 214
2.270000E+05 9.999998E+01 8.580000E-05 9 41 2.470000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 506 7 294 37 214
2.275000E+05 9.999998E+01 8.640000E-05 9 41 2.490000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 506 7 294 37 213
2.280000E+05 9.999998E+01 8.760000E-05 9 41 2.530000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 507 7 296 37 213
2.285000E+05 9.999998E+01 8.760000E-05 9 41 2.530000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 509 7 296 37 213
2.290000E+05 9.999998E+01 8.820000E-05 9 41 2.550000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 511 7 296 37 213
2.295000E+05 9.999998E+01 8.880000E-05 9 41 2.570000E-05 6 44 0.000000E+00 0.000000E+00 147 2 1 512 7 296 37 213
2.300000E+05 9.999998E+01 8.940000E-05 9 41 2.590000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 512 7 296 37 213
2.305000E+05 9.999998E+01 8.940000E-05 9 41 2.590000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 512 7 296 37 213
2.310000E+05 9.999998E+01 8.940000E-05 9 41 2.590000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 513 7 296 37 213
2.315000E+05 9.999998E+01 8.940000E-05 9 41 2.590000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 513 7 296 37 213
2.320000E+05 9.999998E+01 8.940000E-05 9 41 2.590000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 516 7 296 37 213
2.325000E+05 9.999998E+01 8.940000E-05 9 41 2.580000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 516 7 296 37 213
2.330000E+05 9.999998E+01 8.940000E-05 9 41 2.580000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 517 7 296 37 213
2.335000E+05 9.999998E+01 9.060000E-05 9 41 2.620000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 518 7 296 37 213
2.340000E+05 9.999998E+01 9.120000E-05 9 41 2.640000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 518 7 296 37 213
2.345000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 518 7 296 37 213
2.350000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 518 7 296 37 213
2.355000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 296 37 212
2.360000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 298 37 212
2.365000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 300 37 210
2.370000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 304 37 209
2.375000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 304 37 208
2.380000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 304 37 208
2.385000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 306 37 208
2.390000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 519 7 306 37 208
2.395000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 5 45 1.000000E-07 1.000000E-07 149 0 1 519 7 306 37 208
2.400000E+05 9.999998E+01 9.120000E-05 9 41 2.630000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 519 7 306 37 208
2.405000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 145 3 2 519 7 306 37 208
2.410000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 145 3 2 519 7 306 37 208
2.415000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 520 7 306 37 208
2.420000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 521 7 306 37 208
2.425000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 521 7 306 37 208
2.430000E+05 9.999998E+01 9.120000E-05 10 40 2.630000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 522 7 306 37 208
2.435000E+05 9.999998E+01 9.180000E-05 10 40 2.650000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 522 7 306 37 208
2.440000E+05 9.999998E+01 9.240000E-05 10 40 2.670000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 522 7 308 37 207
2.445000E+05 9.999998E+01 9.240000E-05 10 40 2.670000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 522 7 308 37 206
2.450000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 522 7 308 37 206
2.455000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 522 7 308 37 206
2.460000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 523 7 310 37 206
2.465000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 524 7 310 37 206
2.470000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 524 7 310 37 206
2.475000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 524 7 310 37 206
2.480000E+05 9.999998E+01 9.360000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 525 7 310 37 206
2.485000E+05 9.999998E+01 9.420000E-05 10 40 2.730000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 525 7 310 37 206
2.490000E+05 9.999998E+01 9.420000E-05 10 40 2.730000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 525 7 310 37 206
2.495000E+05 9.999998E+01 9.480000E-05 10 40 2.750000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 526 7 310 37 206
2.500000E+05 9.999998E+01 9.540000E-05 10 40 2.770000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 526 7 310 37 206
2.505000E+05 9.999998E+01 9.540000E-05 10 40 2.770000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 526 7 310 37 206
2.510000E+05 9.999998E+01 9.600000E-05 10 40 2.790000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 526 7 310 37 206
2.515000E+05 9.999998E+01 9.600000E-05 10 40 2.790000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 526 7 310 37 206
2.520000E+05 9.999998E+01 9.660000E-05 10 40 2.810000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 527 7 310 37 206
2.525000E+05 9.999998E+01 9.720000E-05 10 40 2.830000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 527 7 310 37 206
2.530000E+05 9.999998E+01 9.720000E-05 10 40 2.830000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 527 7 310 37 206
2.535000E+05 9.999998E+01 9.780000E-05 10 40 2.850000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 206
2.540000E+05 9.999998E+01 9.780000E-05 10 40 2.840000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 206
2.545000E+05 9.999998E+01 9.900000E-05 10 40 2.880000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 206
2.550000E+05 9.999998E+01 9.900000E-05 10 40 2.880000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 206
2.555000E+05 9.999998E+01 9.900000E-05 10 40 2.880000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 205
2.560000E+05 9.999998E+01 9.900000E-05 10 40 2.880000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 310 37 205
2.565000E+05 9.999998E+01 9.960000E-05 10 40 2.900000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 312 37 205
2.570000E+05 9.999998E+01 9.960000E-05 10 40 2.900000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 312 37 205
2.575000E+05 9.999998E+01 9.960000E-05 10 40 2.900000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 528 7 312 37 205
2.580000E+05 9.999998E+01 9.960000E-05 10 40 2.890000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 528 7 312 37 205
2.585000E+05 9.999998E+01 9.960000E-05 10 40 2.890000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 528 7 312 37 205
2.590000E+05 9.999998E+01 1.002000E-04 10 40 2.910000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 529 7 312 37 204
2.595000E+05 9.999998E+01 1.002000E-04 10 40 2.900000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 530 7 312 37 204
2.600000E+05 9.999998E+01 1.008000E-04 10 40 2.920000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 530 7 312 37 204
2.605000E+05 9.999998E+01 1.008000E-04 10 40 2.920000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 530 7 314 37 204
2.610000E+05 9.999998E+01 1.008000E-04 10 40 2.920000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 530 7 316 37 203
2.615000E+05 9.999998E+01 1.008000E-04 10 40 2.920000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 531 7 316 37 203
2.620000E+05 9.999998E+01 1.008000E-04 10 40 2.920000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 532 7 318 37 201
2.625000E+05 9.999998E+01 1.019000E-04 9 41 2.960000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 532 7 318 37 200
2.630000E+05 9.999998E+01 1.019000E-04 9 41 2.960000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 533 7 322 37 200
2.635000E+05 9.999998E+01 1.019000E-04 9 41 2.960000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 534 7 322 37 200
2.640000E+05 9.999998E+01 1.025000E-04 9 41 2.980000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 534 7 322 37 200
2.645000E+05 9.999998E+01 1.030000E-04 8 42 3.000000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 536 7 322 37 200
2.650000E+05 9.999998E+01 1.036000E-04 9 41 3.020000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 537 7 322 37 200
2.655000E+05 9.999998E+01 1.036000E-04 9 41 3.020000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 538 7 322 37 200
2.660000E+05 9.999998E+01 1.036000E-04 9 41 3.020000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 538 7 326 37 198
2.665000E+05 9.999998E+01 1.036000E-04 9 41 3.020000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 538 7 328 37 197
2.670000E+05 9.999998E+01 1.042000E-04 9 41 3.040000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 538 7 328 37 196
2.675000E+05 9.999997E+01 1.042000E-04 9 41 3.040000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 539 7 330 37 196
2.680000E+05 9.999997E+01 1.042000E-04 9 41 3.040000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 539 7 330 37 194
2.685000E+05 9.999997E+01 1.042000E-04 9 41 3.040000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 539 7 332 37 194
2.690000E+05 9.999997E+01 1.042000E-04 9 41 3.040000E-05 3 47 0.000000E+00 0.000000E+00 146 4 0 539 7 334 37 193
2.695000E+05 9.999997E+01 1.042000E-04 9 41 3.040000E-05 3 47 0.000000E+00 0.000000E+00 146 4 0 539 7 334 37 192
2.700000E+05 9.999997E+01 1.042000E-04 9 41 3.030000E-05 2 48 0.000000E+00 0.000000E+00 147 3 0 539 7 336 37 192
2.705000E+05 9.999997E+01 1.042000E-04 9 41 3.030000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 539 7 338 37 192
2.710000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 540 7 338 37 192
2.715000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 540 7 338 37 192
2.720000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 540 7 338 37 191
2.725000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 540 7 338 37 191
2.730000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 540 7 340 37 190
2.735000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 540 7 342 37 189
2.740000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 541 7 342 37 189
2.745000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 541 7 344 37 189
2.750000E+05 9.999997E+01 1.048000E-04 9 41 3.050000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 541 7 344 37 189
2.755000E+05 9.999997E+01 1.053000E-04 8 42 3.070000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 541 7 344 37 189
2.760000E+05 9.999997E+01 1.053000E-04 8 42 3.070000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 542 7 344 37 189
2.765000E+05 9.999997E+01 1.053000E-04 8 42 3.070000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 544 7 344 37 189
2.770000E+05 9.999997E+01 1.059000E-04 8 42 3.090000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 545 7 344 37 189
2.775000E+05 9.999997E+01 1.059000E-04 8 42 3.090000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 545 7 346 37 188
2.780000E+05 9.999997E+01 1.059000E-04 8 42 3.080000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 546 7 346 37 188
2.785000E+05 9.999997E+01 1.059000E-04 8 42 3.080000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 547 7 346 37 188
2.790000E+05 9.999997E+01 1.071000E-04 8 42 3.120000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 547 7 346 37 188
2.795000E+05 9.999997E+01 1.070000E-04 7 43 3.120000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 549 7 346 37 188
2.800000E+05 9.999997E+01 1.076000E-04 7 43 3.140000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 549 7 346 37 188
2.805000E+05 9.999997E+01 1.076000E-04 7 43 3.140000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 549 7 346 37 188
2.810000E+05 9.999997E+01 1.076000E-04 7 43 3.140000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 549 7 346 37 188
2.815000E+05 9.999997E+01 1.076000E-04 7 43 3.140000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 549 7 346 37 188
2.820000E+05 9.999997E+01 1.076000E-04 7 43 3.140000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 549 7 348 37 186
2.825000E+05 9.999997E+01 1.082000E-04 7 43 3.160000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 550 7 350 37 186
2.830000E+05 9.999997E+01 1.082000E-04 7 43 3.160000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 550 7 350 37 186
2.835000E+05 9.999997E+01 1.088000E-04 7 43 3.180000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 551 7 350 37 186
2.840000E+05 9.999997E+01 1.088000E-04 7 43 3.180000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 552 7 350 37 186
2.845000E+05 9.999997E+01 1.088000E-04 8 42 3.180000E-05 3 47 0.000000E+00 0.000000E+00 144 3 3 552 7 352 37 185
