 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.895000E+05 9.999998E+01 7.170000E-05 13 37 2.010000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 441 9 203 24 266
1.900000E+05 9.999998E+01 7.230000E-05 13 37 2.030000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 441 9 203 24 266
1.905000E+05 9.999998E+01 7.230000E-05 13 37 2.030000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 442 9 207 24 265
1.910000E+05 9.999998E+01 7.230000E-05 13 37 2.030000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 442 9 207 24 265
1.915000E+05 9.999998E+01 7.230000E-05 13 37 2.030000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 443 9 209 24 264
1.920000E+05 9.999998E+01 7.290000E-05 13 37 2.050000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 443 9 209 24 264
1.925000E+05 9.999998E+01 7.290000E-05 13 37 2.050000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 443 9 209 24 264
1.930000E+05 9.999998E+01 7.290000E-05 13 37 2.050000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 443 9 209 24 264
1.935000E+05 9.999998E+01 7.290000E-05 13 37 2.040000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 443 9 209 24 263
1.940000E+05 9.999998E+01 7.350000E-05 13 37 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 443 9 211 24 263
1.945000E+05 9.999998E+01 7.350000E-05 13 37 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 443 9 211 24 262
1.950000E+05 9.999998E+01 7.350000E-05 13 37 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 445 9 211 24 262
1.955000E+05 9.999998E+01 7.340000E-05 12 38 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 445 9 213 24 262
1.960000E+05 9.999998E+01 7.340000E-05 12 38 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 445 9 213 24 262
1.965000E+05 9.999998E+01 7.340000E-05 12 38 2.060000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 446 9 215 24 261
1.970000E+05 9.999998E+01 7.340000E-05 12 38 2.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 448 9 217 24 260
1.975000E+05 9.999998E+01 7.340000E-05 12 38 2.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 449 9 217 24 259
1.980000E+05 9.999998E+01 7.340000E-05 12 38 2.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 449 9 219 24 259
1.985000E+05 9.999998E+01 7.340000E-05 12 38 2.050000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 449 9 219 24 259
1.990000E+05 9.999998E+01 7.400000E-05 12 38 2.070000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 449 9 219 24 259
1.995000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 449 9 219 24 259
2.000000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 449 9 219 24 259
2.005000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 451 9 221 24 257
2.010000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 451 9 223 24 257
2.015000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 452 9 223 24 257
2.020000E+05 9.999998E+01 7.400000E-05 13 37 2.070000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 452 9 223 24 257
2.025000E+05 9.999998E+01 7.460000E-05 13 37 2.090000E-05 5 45 0.000000E+00 0.000000E+00 146 1 3 452 9 223 24 257
2.030000E+05 9.999998E+01 7.510000E-05 12 38 2.110000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 452 9 223 24 257
2.035000E+05 9.999998E+01 7.570000E-05 12 38 2.130000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 452 9 223 24 257
2.040000E+05 9.999998E+01 7.630000E-05 13 37 2.150000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 452 9 223 24 257
2.045000E+05 9.999998E+01 7.690000E-05 13 37 2.170000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 452 9 223 24 257
2.050000E+05 9.999998E+01 7.690000E-05 13 37 2.170000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 452 9 223 24 257
2.055000E+05 9.999998E+01 7.690000E-05 13 37 2.170000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 453 9 223 24 257
2.060000E+05 9.999998E+01 7.750000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 454 9 225 24 256
2.065000E+05 9.999998E+01 7.750000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 454 9 225 24 256
2.070000E+05 9.999998E+01 7.750000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 455 9 225 24 256
2.075000E+05 9.999998E+01 7.750000E-05 13 37 2.190000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 455 9 225 24 256
2.080000E+05 9.999998E+01 7.810000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 455 9 225 24 256
2.085000E+05 9.999998E+01 7.870000E-05 13 37 2.230000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 455 9 225 24 256
2.090000E+05 9.999998E+01 7.870000E-05 13 37 2.230000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 456 9 225 24 256
2.095000E+05 9.999998E+01 7.870000E-05 13 37 2.230000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 456 9 225 24 256
2.100000E+05 9.999998E+01 7.870000E-05 13 37 2.230000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 457 9 225 24 256
2.105000E+05 9.999998E+01 7.930000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 459 9 225 24 256
2.110000E+05 9.999998E+01 7.930000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 459 9 225 24 255
2.115000E+05 9.999998E+01 7.930000E-05 13 37 2.240000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 459 9 225 24 254
2.120000E+05 9.999998E+01 7.990000E-05 13 37 2.260000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 459 9 229 24 254
2.125000E+05 9.999998E+01 7.990000E-05 13 37 2.260000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 459 9 229 24 254
2.130000E+05 9.999998E+01 7.990000E-05 13 37 2.260000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 460 9 229 24 253
2.135000E+05 9.999998E+01 7.990000E-05 13 37 2.260000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 461 9 229 24 253
2.140000E+05 9.999998E+01 7.990000E-05 13 37 2.260000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 461 9 231 24 253
2.145000E+05 9.999998E+01 8.050000E-05 13 37 2.280000E-05 4 46 0.000000E+00 0.000000E+00 145 1 4 462 9 233 24 251
2.150000E+05 9.999998E+01 8.050000E-05 13 37 2.280000E-05 5 45 0.000000E+00 0.000000E+00 143 3 4 462 9 235 24 250
2.155000E+05 9.999998E+01 8.050000E-05 13 37 2.280000E-05 5 45 0.000000E+00 0.000000E+00 143 3 4 462 9 237 24 250
2.160000E+05 9.999998E+01 8.050000E-05 13 37 2.280000E-05 5 45 0.000000E+00 0.000000E+00 143 2 5 462 9 237 24 249
2.165000E+05 9.999998E+01 8.110000E-05 13 37 2.300000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 462 9 239 24 249
2.170000E+05 9.999998E+01 8.170000E-05 13 37 2.320000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 462 9 239 24 248
2.175000E+05 9.999998E+01 8.170000E-05 13 37 2.320000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 463 9 241 24 248
2.180000E+05 9.999998E+01 8.170000E-05 13 37 2.320000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 463 9 245 24 246
2.185000E+05 9.999998E+01 8.280000E-05 12 38 2.360000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 463 9 245 24 246
2.190000E+05 9.999998E+01 8.270000E-05 11 39 2.360000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 463 9 245 24 246
2.195000E+05 9.999998E+01 8.270000E-05 11 39 2.360000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 463 9 245 24 246
2.200000E+05 9.999998E+01 8.270000E-05 11 39 2.360000E-05 5 45 0.000000E+00 0.000000E+00 144 0 6 463 9 245 24 244
2.205000E+05 9.999998E+01 8.330000E-05 11 39 2.380000E-05 5 45 0.000000E+00 0.000000E+00 144 0 6 463 9 249 24 244
2.210000E+05 9.999998E+01 8.330000E-05 11 39 2.380000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 464 9 249 24 244
2.215000E+05 9.999998E+01 8.330000E-05 11 39 2.380000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 464 9 249 24 244
2.220000E+05 9.999998E+01 8.330000E-05 11 39 2.380000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 464 9 249 24 244
2.225000E+05 9.999998E+01 8.320000E-05 10 40 2.380000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 466 9 249 24 244
2.230000E+05 9.999998E+01 8.320000E-05 10 40 2.370000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 467 9 249 24 244
2.235000E+05 9.999998E+01 8.320000E-05 10 40 2.370000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 467 9 249 24 244
2.240000E+05 9.999998E+01 8.440000E-05 10 40 2.410000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 249 24 244
2.245000E+05 9.999998E+01 8.500000E-05 10 40 2.430000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 249 24 244
2.250000E+05 9.999998E+01 8.560000E-05 10 40 2.450000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 249 24 243
2.255000E+05 9.999998E+01 8.560000E-05 10 40 2.450000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 251 24 243
2.260000E+05 9.999998E+01 8.560000E-05 10 40 2.450000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 251 24 243
2.265000E+05 9.999998E+01 8.620000E-05 10 40 2.470000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 251 24 243
2.270000E+05 9.999998E+01 8.680000E-05 10 40 2.490000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 467 9 251 24 243
2.275000E+05 9.999998E+01 8.800000E-05 10 40 2.530000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 469 9 251 24 243
2.280000E+05 9.999998E+01 8.860000E-05 10 40 2.550000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 471 9 251 24 243
2.285000E+05 9.999998E+01 8.860000E-05 10 40 2.550000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 472 9 251 24 242
2.290000E+05 9.999998E+01 8.920000E-05 10 40 2.570000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 472 9 253 24 242
2.295000E+05 9.999998E+01 8.920000E-05 10 40 2.570000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 472 9 253 24 242
2.300000E+05 9.999998E+01 8.920000E-05 10 40 2.570000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 472 9 253 24 242
2.305000E+05 9.999998E+01 8.980000E-05 10 40 2.590000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 472 9 253 24 242
2.310000E+05 9.999998E+01 8.980000E-05 10 40 2.590000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 472 9 255 24 241
2.315000E+05 9.999998E+01 9.040000E-05 10 40 2.610000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 472 9 255 24 241
2.320000E+05 9.999998E+01 9.160000E-05 10 40 2.650000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 472 9 255 24 241
2.325000E+05 9.999998E+01 9.220000E-05 10 40 2.670000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 472 9 255 24 240
2.330000E+05 9.999998E+01 9.340000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 472 9 257 24 240
2.335000E+05 9.999998E+01 9.340000E-05 10 40 2.710000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 472 9 257 24 240
2.340000E+05 9.999998E+01 9.460000E-05 10 40 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 474 9 257 24 240
2.345000E+05 9.999998E+01 9.460000E-05 10 40 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 474 9 259 24 239
2.350000E+05 9.999998E+01 9.460000E-05 10 40 2.750000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 474 9 259 24 239
2.355000E+05 9.999998E+01 9.460000E-05 10 40 2.750000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 475 9 259 24 239
2.360000E+05 9.999998E+01 9.460000E-05 10 40 2.750000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 476 9 259 24 239
2.365000E+05 9.999998E+01 9.520000E-05 10 40 2.770000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 477 9 259 24 239
2.370000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 477 9 261 24 238
2.375000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 477 9 261 24 238
2.380000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 478 9 261 24 238
2.385000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 478 9 261 24 238
2.390000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 478 9 261 24 238
2.395000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 478 9 261 24 238
2.400000E+05 9.999998E+01 9.520000E-05 10 40 2.760000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 478 10 261 24 238
2.405000E+05 9.999998E+01 9.630000E-05 9 41 2.800000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 478 10 261 24 239
2.410000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 143 1 6 478 10 261 24 236
2.415000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 144 1 5 479 10 263 24 236
2.420000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 263 24 236
2.425000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 265 24 236
2.430000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 265 24 236
2.435000E+05 9.999998E+01 9.690000E-05 9 41 2.820000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 267 24 235
2.440000E+05 9.999998E+01 9.750000E-05 9 41 2.840000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 267 24 235
2.445000E+05 9.999998E+01 9.750000E-05 9 41 2.840000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 482 10 269 24 235
2.450000E+05 9.999998E+01 9.810000E-05 9 41 2.860000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 483 10 269 24 235
2.455000E+05 9.999998E+01 9.870000E-05 9 41 2.880000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 483 10 269 24 235
2.460000E+05 9.999998E+01 9.870000E-05 9 41 2.880000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 483 10 269 24 235
2.465000E+05 9.999998E+01 9.870000E-05 9 41 2.880000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 484 10 269 24 234
2.470000E+05 9.999998E+01 9.930000E-05 9 41 2.900000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 485 10 271 24 234
2.475000E+05 9.999998E+01 9.930000E-05 9 41 2.900000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 485 10 271 24 234
2.480000E+05 9.999998E+01 9.930000E-05 9 41 2.900000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 485 10 271 24 234
2.485000E+05 9.999998E+01 9.930000E-05 9 41 2.890000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 486 10 271 24 233
2.490000E+05 9.999998E+01 9.930000E-05 9 41 2.890000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 487 10 273 24 232
2.495000E+05 9.999998E+01 9.990000E-05 9 41 2.910000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 488 10 273 24 232
2.500000E+05 9.999998E+01 9.990000E-05 9 41 2.910000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 275 24 232
2.505000E+05 9.999998E+01 9.990000E-05 9 41 2.910000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 277 24 230
2.510000E+05 9.999998E+01 1.005000E-04 9 41 2.930000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 277 24 230
2.515000E+05 9.999998E+01 1.005000E-04 9 41 2.930000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 279 24 230
2.520000E+05 9.999998E+01 1.005000E-04 9 41 2.930000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 490 10 279 24 230
2.525000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 491 10 279 24 228
2.530000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 492 10 281 24 227
2.535000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 494 10 285 24 227
2.540000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 494 10 285 24 227
2.545000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 495 10 285 24 227
2.550000E+05 9.999998E+01 1.011000E-04 9 41 2.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 495 10 285 24 227
2.555000E+05 9.999998E+01 1.017000E-04 9 41 2.970000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 495 10 285 24 227
2.560000E+05 9.999998E+01 1.023000E-04 9 41 2.990000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 495 10 285 24 227
2.565000E+05 9.999998E+01 1.029000E-04 9 41 3.010000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 497 10 285 24 227
2.570000E+05 9.999998E+01 1.029000E-04 9 41 3.010000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 498 10 285 24 226
2.575000E+05 9.999998E+01 1.029000E-04 9 41 3.010000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 498 10 285 24 226
2.580000E+05 9.999998E+01 1.029000E-04 9 41 3.010000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 498 10 287 24 225
2.585000E+05 9.999998E+01 1.029000E-04 9 41 3.010000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 499 10 287 24 225
2.590000E+05 9.999998E+01 1.035000E-04 9 41 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 499 10 289 24 223
2.595000E+05 9.999998E+01 1.035000E-04 9 41 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 499 10 293 24 222
2.600000E+05 9.999998E+01 1.035000E-04 9 41 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 500 10 293 24 221
2.605000E+05 9.999998E+01 1.035000E-04 9 41 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 10 295 24 220
2.610000E+05 9.999998E+01 1.035000E-04 9 41 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 10 295 24 220
2.615000E+05 9.999998E+01 1.034000E-04 8 42 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 501 10 297 24 219
2.620000E+05 9.999998E+01 1.034000E-04 8 42 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 503 10 299 24 218
2.625000E+05 9.999998E+01 1.034000E-04 8 42 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 504 10 299 24 217
2.630000E+05 9.999998E+01 1.034000E-04 8 42 3.030000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 301 24 216
2.635000E+05 9.999998E+01 1.040000E-04 8 42 3.050000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 307 24 215
2.640000E+05 9.999998E+01 1.046000E-04 8 42 3.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 307 24 215
2.645000E+05 9.999997E+01 1.046000E-04 8 42 3.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 310 24 214
2.650000E+05 9.999997E+01 1.045000E-04 7 43 3.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 312 24 213
2.655000E+05 9.999997E+01 1.051000E-04 7 43 3.090000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 312 24 213
2.660000E+05 9.999997E+01 1.057000E-04 7 43 3.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 505 10 312 24 213
2.665000E+05 9.999997E+01 1.057000E-04 7 43 3.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 506 10 312 24 212
2.670000E+05 9.999997E+01 1.057000E-04 7 43 3.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 506 10 314 24 212
2.675000E+05 9.999997E+01 1.057000E-04 7 43 3.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 507 10 314 24 212
2.680000E+05 9.999997E+01 1.057000E-04 7 43 3.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 508 14 314 24 212
2.685000E+05 9.999997E+01 1.063000E-04 7 43 3.130000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 508 14 314 24 212
2.690000E+05 9.999997E+01 1.075000E-04 7 43 3.170000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 508 14 314 24 213
2.695000E+05 9.999997E+01 1.075000E-04 8 42 3.170000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 508 14 314 24 213
2.700000E+05 9.999997E+01 1.075000E-04 8 42 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 318 24 211
2.705000E+05 9.999997E+01 1.075000E-04 8 42 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 318 24 211
2.710000E+05 9.999997E+01 1.075000E-04 8 42 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 320 24 211
2.715000E+05 9.999997E+01 1.075000E-04 8 42 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 320 24 211
2.720000E+05 9.999997E+01 1.074000E-04 7 43 3.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 320 24 211
2.725000E+05 9.999997E+01 1.080000E-04 7 43 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 508 14 320 24 211
2.730000E+05 9.999997E+01 1.080000E-04 7 43 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 320 24 211
2.735000E+05 9.999997E+01 1.080000E-04 7 43 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 320 24 211
2.740000E+05 9.999997E+01 1.080000E-04 7 43 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 320 24 211
2.745000E+05 9.999997E+01 1.080000E-04 7 43 3.170000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 320 24 211
2.750000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 322 24 210
2.755000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 324 24 207
2.760000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 326 24 207
2.765000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 326 24 206
2.770000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 326 24 206
2.775000E+05 9.999997E+01 1.086000E-04 7 43 3.190000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 330 24 206
2.780000E+05 9.999997E+01 1.092000E-04 7 43 3.210000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 508 14 330 24 206
2.785000E+05 9.999997E+01 1.104000E-04 7 43 3.250000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 332 24 205
2.790000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 332 24 204
2.795000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 334 24 203
2.800000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 336 24 202
2.805000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 338 24 202
2.810000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 508 14 340 24 201
2.815000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 14 340 24 200
2.820000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 14 342 24 200
2.825000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 509 14 342 24 200
2.830000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 509 14 344 24 199
2.835000E+05 9.999997E+01 1.110000E-04 7 43 3.270000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 509 14 344 24 198
2.840000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 509 14 348 24 197
2.845000E+05 9.999997E+01 1.110000E-04 7 43 3.260000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 510 14 350 24 196
